,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2000,0,IND,1610612754,"JONATHAN BENDER, TRAVIS BEST, AUSTIN CROSHERE, TYUS EDNEY, JEFF FOSTER, AL HARRINGTON, LARI KETNER, DERRICK MCKEY, REGGIE MILLER, TERRY MILLS, JERMAINE O'NEAL, SAM PERKINS, JALEN ROSE, BRUNO SUNDOV, ZAN TABAK",15,19975.0,2828,6431,6.01,396,1159,3.009,1539,2009,9.5,921,2595,3516,1763,563,487,1173,1926,7591,294.8,40.9,93.5,6.01,5.4,16.900000000000002,3.009,21.599999999999998,28.2,9.5,13.1,38.2,51.5,25.8,8.2,6.8999999999999995,17.8,29.7,108.6
11,2000,0,LAC,1610612746,"EARL BOYKINS, KEYON DOOLING, ZENDON HAMILTON, COREY MAGGETTE, JEFF MCINNIS, DARIUS MILES, TYRONE NESBY, LAMAR ODOM, MICHAEL OLOWOKANDI, ERIC PIATKOWSKI, QUENTIN RICHARDSON, SEAN ROOKS, BRIAN SKINNER, DEREK STRONG",14,19158.0,2780,6231,5.764,360,1057,2.9610000000000003,1410,2034,9.803,904,2428,3332,1546,471,488,1181,1673,7330,301.2,42.6,100.0,5.764,5.3,17.0,2.9610000000000003,23.1,33.3,9.803,15.2,37.9,53.3,23.7,7.6,6.4,18.0,26.5,113.5
12,2000,0,LAL,1610612747,"KOBE BRYANT, DEREK FISHER, GREG FOSTER, RICK FOX, DEVEAN GEORGE, HORACE GRANT, RON HARPER, ROBERT HORRY, TYRONN LUE, MARK MADSEN, SLAVA MEDVEDENKO, SHAQUILLE O'NEAL, MIKE PENBERTHY, ISAIAH RIDER, BRIAN SHAW",15,19909.0,3109,6685,6.5729999999999995,439,1275,5.66,1594,2333,11.201,1085,2583,3668,1888,564,490,1137,1872,8251,320.2,49.3,106.89999999999999,6.5729999999999995,7.3999999999999995,21.3,5.66,25.5,36.7,11.201,15.7,39.6,55.199999999999996,30.7,9.9,7.0,18.0,30.3,131.5
13,2000,0,MIA,1610612748,"BRUCE BOWEN, ANTHONY CARTER, DUANE CAUSWELL, RICKY DAVIS, TODD FULLER, BRIAN GRANT, A.C. GREEN, TIM HARDAWAY, EDDIE HOUSE, EDDIE JONES, DON MACLEAN, DAN MAJERLE, ANTHONY MASON, ALONZO MOURNING, JAMAL ROBINSON",15,19489.0,2621,6100,5.998,467,1351,3.89,1394,1841,10.348,786,2382,3168,1617,623,300,1053,1684,7103,327.7,45.1,106.4,5.998,7.2,20.2,3.89,23.5,31.6,10.348,14.7,41.3,56.2,25.4,11.5,6.9,19.1,29.6,120.5
14,2000,0,MIL,1610612749,"RAY ALLEN, RAFER ALSTON, JASON CAFFEY, SAM CASSELL, DARVIN HAM, JASON HART, LINDSEY HUNTER, ERVIN JOHNSON, JEROME KERSEY, MARK POPE, JOEL PRZYBILLA, MICHAEL REDD, GLENN ROBINSON, TIM THOMAS, SCOTT WILLIAMS",15,19781.0,3112,6798,7.092,562,1481,3.215,1474,1874,9.393,975,2500,3475,1844,672,386,1082,1928,8260,303.2,45.0,98.5,7.092,7.3,19.7,3.215,20.6,27.5,9.393,15.4,36.9,52.3,27.099999999999998,9.9,6.3,17.7,30.1,117.89999999999999
15,2000,0,MIN,1610612750,"WILLIAM AVERY, CHAUNCEY BILLUPS, TERRELL BRANDON, TODD DAY, LAPHONSO ELLIS, KEVIN GARNETT, DEAN GARRETT, TOM HAMMONDS, SAM JACOBSON, SAM MITCHELL, RASHO NESTEROVIC, ANTHONY PEELER, REGGIE SLATER, WALLY SZCZERBIAK",14,19367.0,3079,6719,6.164,309,878,2.931,1345,1704,10.342,977,2421,3398,2049,661,444,1078,1854,7812,266.8,41.4,91.5,6.164,4.4,12.9,2.931,18.1,23.3,10.342,13.4,32.6,46.0,27.6,8.9,5.9,15.0,27.8,105.8
16,2000,0,NJN,1610612751,"SHERMAN DOUGLAS, EVAN ESCHMEYER, JAMIE FEICK, EDDIE GILL, KENDALL GILL, LUCIOUS HARRIS, STEPHEN JACKSON, STEPHON MARBURY, KENYON MARTIN, JIM MCILVAINE, JOHNNY NEWMAN, KEVIN OLLIE, SOUMAILA SAMAKE, VLADIMIR STEPANIA, JAMEL THOMAS, KEITH VAN HORN, AARON WILLIAMS",17,19210.0,2725,6403,6.53,350,1051,3.221,1618,2130,11.235,897,2284,3181,1543,642,404,1114,1948,7418,366.2,47.4,115.5,6.53,5.7,17.6,3.221,27.4,36.9,11.235,17.3,47.4,64.6,28.9,12.9,7.4,21.5,36.4,128.0
17,2000,0,NYK,1610612752,"MARCUS CAMBY, CHRIS CHILDS, ALLAN HOUSTON, LARRY JOHNSON, TRAVIS KNIGHT, LUC LONGLEY, LAVOR POSTELL, GLEN RICE, FELTON SPENCER, LATRELL SPREWELL, ERICK STRICKLAND, KURT THOMAS, CHARLIE WARD",13,18502.0,2606,5878,5.342,378,1070,3.154,1310,1634,10.007,712,2354,3066,1330,508,327,1025,1701,6900,294.6,38.8,89.5,5.342,5.800000000000001,16.7,3.154,20.400000000000002,25.7,10.007,12.1,37.9,49.9,21.3,8.1,5.300000000000001,16.9,28.8,104.0
18,2000,0,ORL,1610612753,"CORY ALEXANDER, JOHN AMAECHI, DARRELL ARMSTRONG, DEE BROWN, ANDREW DECLERCQ, MICHAEL DOLEAC, PAT GARRITY, GRANT HILL, TROY HUDSON, TRACY MCGRADY, MIKE MILLER, BO OUTLAW, ELLIOT PERRY, DON REID, JAMES ROBINSON, MONTY WILLIAMS",16,19938.0,3013,6873,6.97,490,1346,4.354,1476,2068,9.97,1069,2450,3519,1803,674,481,1216,2071,7992,329.6,47.6,109.7,6.97,8.6,23.2,4.354,23.599999999999998,34.1,9.97,16.1,39.7,55.9,32.7,12.1,6.9,21.7,32.5,127.5
19,2000,0,PHI,1610612755,"RAJA BELL, RODNEY BUFORD, MATT GEIGER, TYRONE HILL, ALLEN IVERSON, JUMAINE JONES, TONI KUKOC, GEORGE LYNCH, TODD MACCULLOCH, VERNON MAXWELL, AARON MCKIE, NAZR MOHAMMED, THEO RATLIFF, ERIC SNOW",14,18080.0,2721,6097,6.133,261,798,2.983,1540,2068,9.16,940,2325,3265,1513,647,340,1135,1518,7243,306.7,45.3,102.9,6.133,4.8,14.3,2.983,24.8,33.3,9.16,15.100000000000001,38.5,53.800000000000004,25.2,10.6,6.1000000000000005,19.1,26.3,120.30000000000001
20,2000,0,PHX,1610612756,"CORIE BLOUNT, TONY DELK, CHRIS DUDLEY, MARIO ELIE, RUBEN GARCES, TOM GUGLIOTTA, ANFERNEE HARDAWAY, JASON KIDD, SHAWN MARION, PAUL MCPHERSON, CLIFFORD ROBINSON, RODNEY ROGERS, DANIEL SANTIAGO, JAKE TSAKALIDIS",14,18823.0,2808,6484,6.181,331,1046,2.391,1449,1923,9.31,954,2452,3406,1767,736,425,1158,1794,7396,301.6,42.7,98.4,6.181,4.8,15.2,2.391,21.7,29.8,9.31,16.8,39.2,56.2,27.6,12.1,6.7,17.7,30.2,111.5
21,2000,0,POR,1610612757,"GREG ANTHONY, STACEY AUGMON, ERICK BARKLEY, DALE DAVIS, GARY GRANT, ANTONIO HARVEY, SHAWN KEMP, WILL PERDUE, SCOTTIE PIPPEN, ARVYDAS SABONIS, DETLEF SCHREMPF, STEVEN SMITH, DAMON STOUDAMIRE, RASHEED WALLACE, BONZI WELLS",15,19427.0,2963,6319,7.2379999999999995,369,1056,3.308,1432,1873,9.565,949,2457,3406,1891,662,418,1187,1724,7727,293.1,45.0,95.7,7.2379999999999995,5.6,15.7,3.308,20.6,26.8,9.565,14.0,37.199999999999996,51.2,28.5,10.1,6.3999999999999995,17.9,26.700000000000003,115.8
22,2000,0,SAC,1610612758,"NICK ANDERSON, JON BARRY, DOUG CHRISTIE, VLADE DIVAC, LAWRENCE FUNDERBURKE, BOBBY JACKSON, ART LONG, DARRICK MARTIN, SCOT POLLARD, JABARI SMITH, PEJA STOJAKOVIC, HEDO TURKOGLU, CHRIS WEBBER, JASON WILLIAMS",14,20087.0,3132,6969,5.582,479,1353,3.272,1600,2075,9.254,987,2705,3692,1852,793,432,1178,1596,8343,285.7,44.3,99.8,5.582,7.0,19.9,3.272,22.4,29.3,9.254,13.7,38.8,52.2,26.1,11.3,6.2,16.5,23.5,118.2
23,2000,0,SAS,1610612759,"DEREK ANDERSON, ANTONIO DANIELS, DERRICK DIAL, TIM DUNCAN, SEAN ELLIOTT, DANNY FERRY, JAREN JACKSON, AVERY JOHNSON, STEVE KERR, IRA NEWBLE, TERRY PORTER, DAVID ROBINSON, MALIK ROSE, SHAWNELLE SCOTT, SAMAKI WALKER",15,19835.0,2884,6262,6.64,445,1094,4.4990000000000006,1673,2340,9.67,902,2712,3614,1778,568,576,1099,1551,7886,293.0,41.5,91.1,6.64,6.6000000000000005,16.3,4.4990000000000006,23.1,32.7,9.67,13.5,39.0,52.599999999999994,25.5,8.5,8.1,16.0,23.7,112.7
24,2000,0,SEA,1610612760,"VIN BAKER, BRENT BARRY, EMANUAL DAVIS, PERVIS ELLISON, PATRICK EWING, RASHARD LEWIS, DESMOND MASON, JELANI MCCOY, OLUMIDE OYEDEJI, RUBEN PATTERSON, GARY PAYTON, SHAMMOND WILLIAMS, DAVID WINGATE, RUBEN WOLKOWYSKI",14,19809.0,3029,6649,6.674,466,1169,2.524,1454,1986,9.852,999,2422,3421,1792,657,409,1201,1733,7978,288.5,44.199999999999996,94.0,6.674,6.4,16.1,2.524,20.1,27.3,9.852,14.200000000000001,34.6,48.800000000000004,26.7,9.2,6.2,16.9,26.8,114.9
25,2000,0,TOR,1610612761,"MUGGSY BOGUES, VINCE CARTER, TYRONE CORBIN, DELL CURRY, KORNEL DAVID, ANTONIO DAVIS, MARK JACKSON, GARTH JOSEPH, MAMADOU N'DIAYE, CHARLES OAKLEY, MORRIS PETERSON, MICHAEL STEWART, ALVIN WILLIAMS, CORLISS WILLIAMSON, KEVIN WILLIS",15,17531.0,2708,6236,5.748,388,1040,2.093,1322,1742,9.942,968,2175,3143,1816,532,382,903,1417,7126,291.3,41.699999999999996,97.9,5.748,5.5,15.1,2.093,20.8,27.6,9.942,16.5,35.5,52.1,29.5,8.7,5.6,15.9,25.6,110.0
26,2000,0,UTA,1610612762,"DAVID BENOIT, JOHN CROTTY, QUINCY LEWIS, KARL MALONE, DANNY MANNING, DONYELL MARSHALL, GREG OSTERTAG, SCOTT PADGETT, OLDEN POLYNICE, BRYON RUSSELL, JOHN STARKS, DESHAWN STEVENSON, JOHN STOCKTON, JACQUE VAUGHN",14,19783.0,2960,6289,6.249,325,852,5.037,1714,2280,10.107,943,2383,3326,2110,661,463,1250,2107,7959,268.8,39.4,85.1,6.249,4.5,11.7,5.037,22.7,30.4,10.107,12.8,31.6,44.6,27.7,8.8,6.3,17.2,29.7,106.4
27,2000,0,VAN,1610612763,"MAHMOUD ABDUL-RAUF, SHAREEF ABDUR-RAHIM, IKE AUSTIN, MIKE BIBBY, MICHAEL DICKERSON, KEVIN EDWARDS, OTHELLA HARRINGTON, DAMON JONES, GRANT LONG, TONY MASSENBURG, BRENT PRICE, BRYANT REEVES, STROMILE SWIFT, DOUG WEST",14,19371.0,2829,6403,5.765,311,899,2.871,1413,1841,10.645,885,2364,3249,1833,564,358,1210,1691,7382,302.8,42.8,98.60000000000001,5.765,4.4,13.4,2.871,21.8,28.799999999999997,10.645,14.2,36.5,50.6,27.6,8.6,5.3999999999999995,18.9,28.2,112.2
28,2000,0,WAS,1610612764,"CALVIN BOOTH, OBINNA EKEZIE, RICHARD HAMILTON, JUWAN HOWARD, POPEYE JONES, GERARD KING, FELIPE LOPEZ, CHEROKEE PARKS, LARON PROFIT, MITCH RICHMOND, MICHAEL SMITH, MIKE SMITH, ROD STRICKLAND, DAVID VANTERPOOL, JAHIDI WHITE, CHRIS WHITNEY",16,16227.0,2313,5256,6.919,199,630,2.047,1421,1910,11.725,890,2052,2942,1428,517,344,1112,1598,6246,342.0,47.0,108.3,6.919,3.9000000000000004,13.0,2.047,29.5,39.5,11.725,17.900000000000002,40.8,58.9,32.1,11.5,7.4,23.3,33.2,127.6
