,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2005,0,IND,1610612754,"JONATHAN BENDER, AUSTIN CROSHERE, JEFF FOSTER, EDDIE GILL, DANNY GRANGER, DAVID HARRISON, STEPHEN JACKSON, SARUNAS JASIKEVICIUS, ANTHONY JOHNSON, FRED JONES, JERMAINE O'NEAL, SCOT POLLARD, JAMAAL TINSLEY, SAMAKI WALKER, METTA WORLD PEACE",15,18276.0,2512,5680,6.465,445,1311,3.25,1451,2003,11.489,853,2354,3207,1563,572,401,1152,1732,6920,329.4,46.8,103.4,6.465,7.4,22.2,3.25,27.599999999999998,39.0,11.489,15.4,43.4,58.7,27.4,10.9,7.5,20.7,31.9,128.8
11,2005,0,LAC,1610612746,"VIN BAKER, ELTON BRAND, SAM CASSELL, HOWARD EISLEY, DANIEL EWING, ANTHONY GOLDWIRE, CHRIS KAMAN, YAROSLAV KOROLEV, SHAUN LIVINGSTON, COREY MAGGETTE, WALTER MCCARTY, CUTTINO MOBLEY, BONIFACE NDONG, ZELJKO REBRACA, QUINTON ROSS, JAMES SINGLETON, CHRIS WILCOX",17,18918.0,2885,6184,7.074,224,685,3.043,1656,2090,11.146,803,2558,3361,1644,505,489,1090,1792,7650,324.4,45.8,101.6,7.074,3.8000000000000003,12.0,3.043,28.7,36.4,11.146,13.2,43.6,56.6,27.599999999999998,8.4,7.7,19.0,32.0,123.8
12,2005,0,LAL,1610612747,"KWAME BROWN, KOBE BRYANT, ANDREW BYNUM, BRIAN COOK, DEVEAN GEORGE, DEVIN GREEN, AARON MCKIE, SLAVA MEDVEDENKO, CHRIS MIHM, LAMAR ODOM, SMUSH PARKER, LARON PROFIT, RONNY TURIAF, SASHA VUJACIC, VON WAFER, LUKE WALTON",16,19762.0,2983,6576,6.574,548,1572,2.782,1618,2172,10.232,970,2476,3446,1730,626,350,1092,1889,8132,293.3,41.9,94.19999999999999,6.574,7.1,21.4,2.782,23.0,31.3,10.232,14.9,36.5,51.3,24.6,9.0,5.4,15.8,29.0,113.89999999999999
13,2005,0,MEM,1610612763,"SHANE BATTIER, ANTONIO BURKS, BRIAN CARDINAL, PAU GASOL, BOBBY JACKSON, DAHNTAY JONES, EDDIE JONES, MIKE MILLER, ANTHONY ROBERSON, LAWRENCE ROBERTS, DAMON STOUDAMIRE, JOHN THOMAS, JAKE TSAKALIDIS, HAKIM WARRICK, LORENZEN WRIGHT",15,18694.0,2586,5726,7.256,526,1396,3.4,1369,1945,9.706999999999999,823,2315,3138,1457,571,440,999,1663,7067,295.1,40.0,88.6,7.256,8.3,22.3,3.4,20.0,28.6,9.706999999999999,12.4,34.5,46.8,23.6,8.7,6.199999999999999,16.2,26.9,108.4
14,2005,0,MIA,1610612748,"SHANDON ANDERSON, EARL BARRON, MICHAEL DOLEAC, GERALD FITCH, UDONIS HASLEM, JASON KAPONO, ALONZO MOURNING, SHAQUILLE O'NEAL, GARY PAYTON, JAMES POSEY, WAYNE SIMIEN, DWYANE WADE, ANTOINE WALKER, MATT WALSH, JASON WILLIAMS, DORELL WRIGHT",16,19290.0,2999,6225,7.793,476,1374,3.019,1584,2272,11.334,849,2624,3473,1644,514,440,1122,1822,8058,310.7,47.4,99.8,7.793,7.3,20.8,3.019,24.7,36.9,11.334,13.6,42.5,55.8,25.400000000000002,8.0,7.2,18.9,31.1,127.2
15,2005,0,MIL,1610612749,"CHARLIE BELL, ANDREW BOGUT, JOSH DAVIS, T.J. FORD, DAN GADZURIC, REECE GAINES, JERMAINE JACKSON, ERVIN JOHNSON, TONI KUKOC, JAMAAL MAGLOIRE, MICHAEL REDD, BOBBY SIMMONS, JOE SMITH, JIRI WELSCH, MO WILLIAMS",15,19857.0,2976,6566,6.571,507,1335,2.799,1561,2115,9.481,929,2448,3377,1769,597,270,1151,1902,8020,296.6,43.6,96.7,6.571,7.3,19.7,2.799,22.5,30.2,9.481,14.0,35.6,49.5,26.7,9.1,3.8,16.9,29.2,116.69999999999999
16,2005,0,MIN,1610612750,"ANTHONY CARTER, RONALD DUPREE, RICHIE FRAHM, KEVIN GARNETT, EDDIE GRIFFIN, TRENTON HASSELL, TROY HUDSON, MARKO JARIC, MARK MADSEN, RASHAD MCCANTS, MICHAEL OLOWOKANDI, WALLY SZCZERBIAK, NIKOLOZ TSKITISHVILI, BRACEY WRIGHT",14,15304.0,2174,4782,5.863,261,780,3.174,1066,1422,9.347999999999999,667,1988,2655,1288,427,401,821,1401,5675,283.1,40.1,90.1,5.863,5.9,17.099999999999998,3.174,19.7,26.1,9.347999999999999,11.2,35.2,46.599999999999994,22.3,7.0,6.4,15.4,25.3,105.7
17,2005,0,NJN,1610612751,"VINCE CARTER, JASON COLLINS, MARC JACKSON, RICHARD JEFFERSON, LINTON JOHNSON, JASON KIDD, NENAD KRSTIC, JEFF MCINNIS, LAMOND MURRAY, SCOTT PADGETT, ZORAN PLANINIC, CLIFFORD ROBINSON, JACQUE VAUGHN, ANTOINE WRIGHT, DERRICK ZIMMERMAN",15,19647.0,2765,6279,6.619,475,1433,3.202,1653,2179,9.35,811,2529,3340,1879,554,277,1059,1886,7658,300.2,40.3,91.1,6.619,6.4,19.9,3.202,22.5,30.3,9.35,12.1,37.699999999999996,49.6,29.5,8.0,4.0,17.6,30.5,109.5
18,2005,0,NOK,1610612740,"CHRIS ANDERSEN, BRANDON BASS, P.J. BROWN, RASUAL BUTLER, SPEEDY CLAXTON, MARCUS FIZER, MACIEJ LAMPE, ARVYDAS MACIJAUSKAS, DESMOND MASON, BOSTJAN NACHBAR, CHRIS PAUL, JR SMITH, KIRK SNYDER, JACKSON VROMAN, DAVID WEST",15,17848.0,2566,5864,6.041,282,838,3.648,1553,2042,9.863999999999999,760,2108,2868,1448,574,279,923,1548,6967,302.3,41.9,97.6,6.041,4.8,14.1,3.648,24.299999999999997,33.0,9.863999999999999,13.1,37.0,50.1,22.1,8.8,5.0,15.6,28.4,112.80000000000001
19,2005,0,NYK,1610612752,"TREVOR ARIZA, MATT BARNES, JACKIE BUTLER, JAMAL CRAWFORD, EDDY CURRY, ANTONIO DAVIS, CHANNING FRYE, ANFERNEE HARDAWAY, JEROME JAMES, DAVID LEE, STEPHON MARBURY, QUENTIN RICHARDSON, NATE ROBINSON, MALIK ROSE, MAURICE TAYLOR, IME UDOKA, QYNTEL WOODS",17,18526.0,2628,5777,7.4959999999999996,285,814,4.015,1713,2377,12.073,1007,2234,3241,1317,522,262,1289,2040,7254,348.4,45.6,103.10000000000001,7.4959999999999996,4.6,13.6,4.015,28.3,39.3,12.073,18.9,43.5,62.199999999999996,24.5,10.1,4.6000000000000005,23.5,38.1,124.0
20,2005,0,ORL,1610612753,"STACEY AUGMON, TONY BATTIE, KELVIN CATO, TRAVIS DIENER, KEYON DOOLING, STEVE FRANCIS, PAT GARRITY, GRANT HILL, DWIGHT HOWARD, MARIO KASUN, TERENCE MORRIS, JAMEER NELSON, BO OUTLAW, DESHAWN STEVENSON, HEDO TURKOGLU",15,18395.0,2666,5665,6.787,294,780,2.596,1539,2106,11.535,820,2210,3030,1371,488,297,1093,1777,7165,326.3,46.9,100.7,6.787,5.4,14.3,2.596,27.2,36.6,11.535,13.9,37.8,51.6,24.8,9.1,4.9,19.4,33.3,126.2
21,2005,0,PHI,1610612755,"MICHAEL BRADLEY, SAMUEL DALEMBERT, DENG GAI, WILLIE GREEN, STEVEN HUNTER, ANDRE IGUODALA, ALLEN IVERSON, KYLE KORVER, LEE NAILON, KEVIN OLLIE, SHAVLIK RANDOLPH, JOHN SALMONS, JAMES THOMAS, CHRIS WEBBER, LOU WILLIAMS",15,19364.0,2942,6435,6.557,373,1020,2.95,1740,2285,10.129999999999999,832,2369,3201,1631,634,397,1088,1619,7997,294.8,44.4,96.9,6.557,5.6000000000000005,14.7,2.95,24.8,32.8,10.129999999999999,13.2,36.0,49.2,22.5,9.0,6.0,16.7,26.4,119.0
22,2005,0,PHX,1610612756,"LEANDRO BARBOSA, ANDRE BARRETT, RAJA BELL, PAT BURKE, BORIS DIAW, SHARROD FORD, BRIAN GRANT, EDDIE HOUSE, JIM JACKSON, JAMES JONES, SHAWN MARION, STEVE NASH, AMAR'E STOUDEMIRE, KURT THOMAS, DIJON THOMPSON",15,19232.0,3310,6885,6.902,791,1988,3.5700000000000003,1151,1418,11.55,746,2534,3280,2158,531,404,1012,1598,8562,316.0,52.6,113.9,6.902,11.1,29.4,3.5700000000000003,20.3,24.4,11.55,14.1,43.2,57.2,31.2,8.0,7.1,16.4,29.8,136.7
23,2005,0,POR,1610612757,"STEVE BLAKE, JUAN DIXON, HA SEUNG-JIN, JARRETT JACK, VIKTOR KHRYAPA, DARIUS MILES, SERGEI MONIA, TRAVIS OUTLAW, RUBEN PATTERSON, JOEL PRZYBILLA, ZACH RANDOLPH, THEO RATLIFF, CHARLES SMITH, SEBASTIAN TELFAIR, MARTELL WEBSTER",15,18995.0,2714,6088,6.867,349,999,3.533,1313,1897,10.193,837,2106,2943,1454,502,410,1076,1745,7090,322.5,45.4,101.30000000000001,6.867,5.9,16.9,3.533,21.6,32.1,10.193,14.3,36.2,50.3,22.8,8.4,7.8,18.1,30.700000000000003,118.0
24,2005,0,SAC,1610612758,"SHAREEF ABDUR-RAHIM, MIKE BIBBY, FRANCISCO GARCIA, JASON HART, KEVIN MARTIN, BRAD MILLER, RONNIE PRICE, JAMAL SAMPSON, BRIAN SKINNER, PEJA STOJAKOVIC, KENNY THOMAS, BONZI WELLS, CORLISS WILLIAMSON",13,18187.0,2708,5861,6.136,434,1208,3.784,1570,1987,9.249,802,2312,3114,1655,527,269,1056,1547,7420,288.1,42.199999999999996,92.7,6.136,7.2,20.2,3.784,24.2,30.700000000000003,9.249,13.200000000000001,37.0,50.2,24.6,8.4,4.4,16.3,25.1,115.9
25,2005,0,SAS,1610612759,"BRENT BARRY, BRUCE BOWEN, TIM DUNCAN, MICHAEL FINLEY, MANU GINOBILI, ROBERT HORRY, SEAN MARKS, NAZR MOHAMMED, RASHO NESTEROVIC, FABRICIO OBERTO, TONY PARKER, MELVIN SANDERS, ALEX SCALES, BENO UDRIH, NICK VAN EXEL",15,19806.0,2993,6342,6.525,524,1362,4.037,1327,1891,9.568,851,2548,3399,1717,543,467,1087,1714,7837,277.7,42.1,89.1,6.525,7.300000000000001,19.5,4.037,18.5,26.4,9.568,11.9,35.6,47.5,24.1,8.0,6.4,15.5,24.7,109.9
26,2005,0,SEA,1610612760,"RAY ALLEN, RICK BRUNSON, MATEEN CLEAVES, NICK COLLISON, REGGIE EVANS, NOEL FELIX, DANNY FORTSON, RASHARD LEWIS, MIKKI MOORE, FLIP MURRAY, JOHAN PETRO, VITALY POTAPENKO, VLADIMIR RADMANOVIC, LUKE RIDNOUR, ROBERT SWIFT, DAMIEN WILKINS",16,18250.0,2800,6171,7.321,562,1526,2.509,1521,1929,11.014,931,1994,2925,1519,567,290,1040,1782,7683,315.1,45.6,100.89999999999999,7.321,8.0,22.700000000000003,2.509,24.7,32.3,11.014,17.4,36.0,53.6,23.7,8.7,5.1,18.7,33.8,124.3
27,2005,0,TOR,1610612761,"RAFAEL ARAUJO, MATT BONNER, CHRIS BOSH, JOSE CALDERON, JOEY GRAHAM, MIKE JAMES, DARRICK MARTIN, MORRIS PETERSON, JALEN ROSE, PAPE SOW, CHARLIE VILLANUEVA, AARON WILLIAMS, ALVIN WILLIAMS, ERIC WILLIAMS, LOREN WOODS",15,19506.0,2964,6511,6.162,606,1607,3.028,1640,2060,10.937,841,2256,3097,1536,516,271,1001,1927,8174,311.0,43.4,99.2,6.162,8.3,24.1,3.028,26.099999999999998,33.8,10.937,13.700000000000001,38.2,52.0,22.9,8.1,4.800000000000001,15.5,32.5,121.2
28,2005,0,UTA,1610612762,"CARLOS BOOZER, DEVIN BROWN, JARRON COLLINS, GORDAN GIRICEK, MATT HARPRING, KRIS HUMPHRIES, ANDREI KIRILENKO, KEITH MCLEOD, CJ MILES, MEHMET OKUR, GREG OSTERTAG, ANDRE OWENS, MILT PALACIO, ROBERT WHALEY, DERON WILLIAMS",15,19881.0,2744,6207,6.437,311,925,2.855,1774,2466,10.237,1071,2380,3451,1772,524,492,1211,2032,7573,318.4,45.0,101.8,6.437,4.5,14.0,2.855,27.2,37.9,10.237,17.4,38.4,55.9,27.7,8.5,7.4,19.6,33.3,122.0
29,2005,0,WAS,1610612764,"GILBERT ARENAS, CHUCKY ATKINS, ANDRAY BLATCHE, CALVIN BOOTH, CARON BUTLER, ANTONIO DANIELS, JARVIS HAYES, BRENDAN HAYWOOD, ANTAWN JAMISON, JARED JEFFRIES, MICHAEL RUFFIN, AWVEE STOREY, DONELL TAYLOR, BILLY THOMAS, ETAN THOMAS",15,19829.0,2975,6656,6.421,497,1394,4.102,1889,2496,10.741,1035,2344,3379,1523,658,339,1100,1855,8336,304.7,44.2,101.2,6.421,8.2,23.2,4.102,26.4,34.7,10.741,15.2,35.0,50.300000000000004,23.3,10.5,4.7,16.5,29.9,123.0
