PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
934,DERRICK COLEMAN,2004,00,1610612765,DET,38.0,5,0,50.0,3,14,0.214,0,2,0.0,3,3,1.0,3,12,15,0,0,0,2,6,9,10.0,0.6,2.8,0.214,0.0,0.4,0.0,0.6,0.6,1.0,0.6,2.4,3.0,0.0,0.0,0.0,0.4,1.2,1.8
2044,JASON COLLIER,2004,00,1610612737,ATL,27.0,70,44,944.0,174,376,0.463,6,14,0.429,48,71,0.676,84,100,184,18,15,13,63,147,402,13.5,2.5,5.4,0.463,0.1,0.2,0.429,0.7,1.0,0.676,1.2,1.4,2.6,0.3,0.2,0.2,0.9,2.1,5.7
2260,JARRON COLLINS,2004,00,1610612762,UTA,26.0,50,38,961.0,65,157,0.414,0,1,0.0,83,119,0.697,57,107,164,61,11,6,34,146,213,19.2,1.3,3.1,0.414,0.0,0.0,0.0,1.7,2.4,0.697,1.1,2.1,3.3,1.2,0.2,0.1,0.7,2.9,4.3
2215,JASON COLLINS,2004,00,1610612751,NJN,26.0,80,80,2542.0,186,451,0.412,2,6,0.333,137,209,0.656,153,335,488,105,71,71,91,322,511,31.8,2.3,5.6,0.412,0.0,0.1,0.333,1.7,2.6,0.656,1.9,4.2,6.1,1.3,0.9,0.9,1.1,4.0,6.4
2555,NICK COLLISON,2004,00,1610612760,SEA,24.0,82,4,1393.0,190,354,0.537,0,3,0.0,83,118,0.703,156,220,376,32,34,50,62,252,463,17.0,2.3,4.3,0.537,0.0,0.0,0.0,1.0,1.4,0.703,1.9,2.7,4.6,0.4,0.4,0.6,0.8,3.1,5.6
2567,BRIAN COOK,2004,00,1610612747,LAL,24.0,72,0,1086.0,176,422,0.417,78,199,0.392,28,37,0.757,63,153,216,35,23,26,29,139,458,15.1,2.4,5.9,0.417,1.1,2.8,0.392,0.4,0.5,0.757,0.9,2.1,3.0,0.5,0.3,0.4,0.4,1.9,6.4
2241,OMAR COOK,2004,00,1610612761,TOR,23.0,5,0,75.0,10,24,0.417,0,4,0.0,3,6,0.5,2,5,7,22,6,1,6,6,23,14.9,2.0,4.8,0.417,0.0,0.8,0.0,0.6,1.2,0.5,0.4,1.0,1.4,4.4,1.2,0.2,1.2,1.2,4.6
2037,JAMAL CRAWFORD,2004,00,1610612752,NYK,25.0,70,67,2688.0,437,1097,0.398,185,512,0.361,182,216,0.843,33,170,203,302,92,19,148,135,1241,38.4,6.2,15.7,0.398,2.6,7.3,0.361,2.6,3.1,0.843,0.5,2.4,2.9,4.3,1.3,0.3,2.1,1.9,17.7
1506,AUSTIN CROSHERE,2004,00,1610612754,IND,30.0,73,22,1829.0,188,497,0.378,45,174,0.259,226,256,0.883,103,272,375,98,48,17,104,154,647,25.1,2.6,6.8,0.378,0.6,2.4,0.259,3.1,3.5,0.883,1.4,3.7,5.1,1.3,0.7,0.2,1.4,2.1,8.9
2201,EDDY CURRY,2004,00,1610612741,CHI,22.0,63,60,1806.0,393,730,0.538,0,0,0.0,226,314,0.72,116,222,338,37,21,58,163,202,1012,28.7,6.2,11.6,0.538,0.0,0.0,0.0,3.6,5.0,0.72,1.8,3.5,5.4,0.6,0.3,0.9,2.6,3.2,16.1
688,MICHAEL CURRY,2004,00,1610612754,IND,36.0,18,7,248.0,13,29,0.448,0,0,0.0,4,8,0.5,8,19,27,15,5,4,5,39,30,13.8,0.7,1.6,0.448,0.0,0.0,0.0,0.2,0.4,0.5,0.4,1.1,1.5,0.8,0.3,0.2,0.3,2.2,1.7
2223,SAMUEL DALEMBERT,2004,00,1610612755,PHI,25.0,72,60,1785.0,250,477,0.524,0,0,0.0,89,148,0.601,187,355,542,35,46,121,114,241,589,24.8,3.5,6.6,0.524,0.0,0.0,0.0,1.2,2.1,0.601,2.6,4.9,7.5,0.5,0.6,1.7,1.6,3.3,8.2
956,ERICK DAMPIER,2004,00,1610612742,DAL,29.0,59,56,1609.0,202,367,0.55,0,3,0.0,138,228,0.605,183,318,501,51,15,80,102,205,542,27.3,3.4,6.2,0.55,0.0,0.1,0.0,2.3,3.9,0.605,3.1,5.4,8.5,0.9,0.3,1.4,1.7,3.5,9.2
1498,ANTONIO DANIELS,2004,00,1610612760,SEA,30.0,75,2,2028.0,273,623,0.438,49,165,0.297,248,304,0.816,20,149,169,309,51,3,78,78,843,27.0,3.6,8.3,0.438,0.7,2.2,0.297,3.3,4.1,0.816,0.3,2.0,2.3,4.1,0.7,0.0,1.0,1.0,11.2
2845,ERIK DANIELS,2004,00,1610612758,SAC,23.0,21,0,72.0,6,18,0.333,1,2,0.5,0,0,0.0,7,11,18,4,2,0,6,7,13,3.4,0.3,0.9,0.333,0.0,0.1,0.5,0.0,0.0,0.0,0.3,0.5,0.9,0.2,0.1,0.0,0.3,0.3,0.6
2605,MARQUIS DANIELS,2004,00,1610612742,DAL,24.0,60,17,1410.0,220,504,0.437,7,35,0.2,98,133,0.737,87,129,216,128,83,14,86,124,545,23.5,3.7,8.4,0.437,0.1,0.6,0.2,1.6,2.2,0.737,1.5,2.2,3.6,2.1,1.4,0.2,1.4,2.1,9.1
213,ANTONIO DAVIS,2004,00,1610612741,CHI,36.0,72,62,1843.0,193,419,0.461,0,0,0.0,115,152,0.757,152,276,428,80,27,41,96,147,501,25.6,2.7,5.8,0.461,0.0,0.0,0.0,1.6,2.1,0.757,2.1,3.8,5.9,1.1,0.4,0.6,1.3,2.0,7.0
1884,BARON DAVIS,2004,00,1610612740,NOH,26.0,18,13,593.0,111,303,0.366,44,137,0.321,74,96,0.771,16,51,67,129,31,4,38,52,340,32.9,6.2,16.8,0.366,2.4,7.6,0.321,4.1,5.3,0.771,0.9,2.8,3.7,7.2,1.7,0.2,2.1,2.9,18.9
905,DALE DAVIS,2004,00,1610612744,GSW,36.0,36,3,578.0,45,109,0.413,0,0,0.0,22,38,0.579,61,92,153,23,13,32,20,79,112,16.1,1.3,3.0,0.413,0.0,0.0,0.0,0.6,1.1,0.579,1.7,2.6,4.3,0.6,0.4,0.9,0.6,2.2,3.1
2668,JOSH DAVIS,2004,00,1610612755,PHI,24.0,42,5,327.0,42,111,0.378,19,53,0.358,14,17,0.824,29,50,79,12,8,4,15,45,117,7.8,1.0,2.6,0.378,0.5,1.3,0.358,0.3,0.4,0.824,0.7,1.2,1.9,0.3,0.2,0.1,0.4,1.1,2.8
1729,RICKY DAVIS,2004,00,1610612738,BOS,25.0,82,11,2696.0,481,1041,0.462,61,180,0.339,286,351,0.815,66,183,249,246,89,27,205,174,1309,32.9,5.9,12.7,0.462,0.7,2.2,0.339,3.5,4.3,0.815,0.8,2.2,3.0,3.0,1.1,0.3,2.5,2.1,16.0
692,ANDREW DECLERCQ,2004,00,1610612753,ORL,32.0,8,0,49.0,4,9,0.444,0,0,0.0,1,3,0.333,7,3,10,0,2,0,1,14,9,6.1,0.5,1.1,0.444,0.0,0.0,0.0,0.1,0.4,0.333,0.9,0.4,1.3,0.0,0.3,0.0,0.1,1.8,1.1
2568,CARLOS DELFINO,2004,00,1610612765,DET,22.0,30,4,460.0,42,117,0.359,9,35,0.257,23,40,0.575,13,42,55,38,22,6,23,44,116,15.3,1.4,3.9,0.359,0.3,1.2,0.257,0.8,1.3,0.575,0.4,1.4,1.8,1.3,0.7,0.2,0.8,1.5,3.9
960,TONY DELK,2004,00,1610612737,ATL,31.0,56,1,1341.0,246,591,0.416,72,202,0.356,103,136,0.757,28,102,130,104,47,3,54,123,667,23.9,4.4,10.6,0.416,1.3,3.6,0.356,1.8,2.4,0.757,0.5,1.8,2.3,1.9,0.8,0.1,1.0,2.2,11.9
2736,LUOL DENG,2004,00,1610612741,CHI,20.0,61,45,1664.0,280,645,0.434,31,117,0.265,120,162,0.741,92,230,322,135,48,27,118,98,711,27.3,4.6,10.6,0.434,0.5,1.9,0.265,2.0,2.7,0.741,1.5,3.8,5.3,2.2,0.8,0.4,1.9,1.6,11.7
2564,BORIS DIAW,2004,00,1610612737,ATL,23.0,66,25,1201.0,124,294,0.422,9,50,0.18,57,77,0.74,54,116,170,149,37,18,87,123,314,18.2,1.9,4.5,0.422,0.1,0.8,0.18,0.9,1.2,0.74,0.8,1.8,2.6,2.3,0.6,0.3,1.3,1.9,4.8
2424,DAN DICKAU,2004,00,1610612742,DAL,26.0,4,0,15.0,1,8,0.125,1,3,0.333,2,3,0.667,0,1,1,1,0,0,1,1,5,3.8,0.3,2.0,0.125,0.3,0.8,0.333,0.5,0.8,0.667,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,1.3
2079,KANIEL DICKENS,2004,00,1610612751,NJN,26.0,11,0,60.0,4,14,0.286,3,9,0.333,2,2,1.0,3,6,9,1,2,1,2,5,13,5.5,0.4,1.3,0.286,0.3,0.8,0.333,0.2,0.2,1.0,0.3,0.5,0.8,0.1,0.2,0.1,0.2,0.5,1.2
2205,DESAGANA DIOP,2004,00,1610612739,CLE,23.0,39,0,305.0,20,69,0.29,0,2,0.0,0,5,0.0,30,40,70,15,8,27,12,53,40,7.8,0.5,1.8,0.29,0.0,0.1,0.0,0.0,0.1,0.0,0.8,1.0,1.8,0.4,0.2,0.7,0.3,1.4,1.0
124,VLADE DIVAC,2004,00,1610612747,LAL,37.0,15,0,130.0,13,31,0.419,0,0,0.0,8,12,0.667,18,14,32,19,4,1,14,25,34,8.7,0.9,2.1,0.419,0.0,0.0,0.0,0.5,0.8,0.667,1.2,0.9,2.1,1.3,0.3,0.1,0.9,1.7,2.3
2413,JUAN DIXON,2004,00,1610612764,WAS,26.0,63,4,1053.0,186,447,0.416,48,147,0.327,87,97,0.897,32,87,119,111,43,4,68,98,507,16.7,3.0,7.1,0.416,0.8,2.3,0.327,1.4,1.5,0.897,0.5,1.4,1.9,1.8,0.7,0.1,1.1,1.6,8.0
1720,MICHAEL DOLEAC,2004,00,1610612748,MIA,28.0,80,8,1177.0,148,331,0.447,0,2,0.0,25,41,0.61,74,185,259,47,23,22,36,160,321,14.7,1.9,4.1,0.447,0.0,0.0,0.0,0.3,0.5,0.61,0.9,2.3,3.2,0.6,0.3,0.3,0.5,2.0,4.0
2039,KEYON DOOLING,2004,00,1610612748,MIA,25.0,74,0,1184.0,139,345,0.403,19,75,0.253,85,109,0.78,11,79,90,132,39,11,65,120,382,16.0,1.9,4.7,0.403,0.3,1.0,0.253,1.1,1.5,0.78,0.1,1.1,1.2,1.8,0.5,0.1,0.9,1.6,5.2
1542,PREDRAG DROBNJAK,2004,00,1610612737,ATL,29.0,71,1,1434.0,238,543,0.438,25,71,0.352,96,120,0.8,73,165,238,49,42,24,78,138,597,20.2,3.4,7.6,0.438,0.4,1.0,0.352,1.4,1.7,0.8,1.0,2.3,3.4,0.7,0.6,0.3,1.1,1.9,8.4
2768,CHRIS DUHON,2004,00,1610612741,CHI,22.0,82,73,2178.0,172,488,0.352,94,265,0.355,49,67,0.731,23,190,213,398,82,3,119,205,487,26.6,2.1,6.0,0.352,1.1,3.2,0.355,0.6,0.8,0.731,0.3,2.3,2.6,4.9,1.0,0.0,1.5,2.5,5.9
1495,TIM DUNCAN,2004,00,1610612759,SAS,29.0,66,66,2203.0,517,1042,0.496,3,9,0.333,305,455,0.67,202,530,732,179,45,174,127,144,1342,33.4,7.8,15.8,0.496,0.0,0.1,0.333,4.6,6.9,0.67,3.1,8.0,11.1,2.7,0.7,2.6,1.9,2.2,20.3
2399,MIKE DUNLEAVY,2004,00,1610612744,GSW,24.0,79,79,2568.0,408,905,0.451,107,276,0.388,134,172,0.779,97,338,435,203,79,26,132,198,1057,32.5,5.2,11.5,0.451,1.4,3.5,0.388,1.7,2.2,0.779,1.2,4.3,5.5,2.6,1.0,0.3,1.7,2.5,13.4
2648,RONALD DUPREE,2004,00,1610612765,DET,24.0,47,0,472.0,61,127,0.48,1,2,0.5,29,47,0.617,34,61,95,24,7,10,22,60,152,10.0,1.3,2.7,0.48,0.0,0.0,0.5,0.6,1.0,0.617,0.7,1.3,2.0,0.5,0.1,0.2,0.5,1.3,3.2
2569,NDUDI EBI,2004,00,1610612750,MIN,21.0,2,0,54.0,11,21,0.524,0,1,0.0,5,9,0.556,6,10,16,1,1,1,3,7,27,27.0,5.5,10.5,0.524,0.0,0.5,0.0,2.5,4.5,0.556,3.0,5.0,8.0,0.5,0.5,0.5,1.5,3.5,13.5
2451,CORSLEY EDWARDS,2004,00,1610612740,NOH,26.0,10,0,110.0,10,31,0.323,0,0,0.0,7,12,0.583,12,13,25,3,3,4,2,19,27,11.0,1.0,3.1,0.323,0.0,0.0,0.0,0.7,1.2,0.583,1.2,1.3,2.5,0.3,0.3,0.4,0.2,1.9,2.7
2823,JOHN EDWARDS,2004,00,1610612754,IND,23.0,25,1,139.0,11,30,0.367,0,0,0.0,7,14,0.5,8,11,19,3,3,4,8,12,29,5.6,0.4,1.2,0.367,0.0,0.0,0.0,0.3,0.6,0.5,0.3,0.4,0.8,0.1,0.1,0.2,0.3,0.5,1.2
458,HOWARD EISLEY,2004,00,1610612762,UTA,32.0,74,1,1432.0,161,405,0.398,27,103,0.262,66,83,0.795,15,75,90,250,45,9,111,156,415,19.4,2.2,5.5,0.398,0.4,1.4,0.262,0.9,1.1,0.795,0.2,1.0,1.2,3.4,0.6,0.1,1.5,2.1,5.6
1918,OBINNA EKEZIE,2004,00,1610612737,ATL,29.0,42,31,732.0,79,182,0.434,0,1,0.0,72,93,0.774,69,110,179,11,22,12,45,129,230,17.4,1.9,4.3,0.434,0.0,0.0,0.0,1.7,2.2,0.774,1.6,2.6,4.3,0.3,0.5,0.3,1.1,3.1,5.5
1922,FRANCISCO ELSON,2004,00,1610612743,DEN,29.0,67,11,939.0,101,216,0.468,1,3,0.333,45,79,0.57,61,140,201,34,34,41,40,129,248,14.0,1.5,3.2,0.468,0.0,0.0,0.333,0.7,1.2,0.57,0.9,2.1,3.0,0.5,0.5,0.6,0.6,1.9,3.7
2408,MELVIN ELY,2004,00,1610612766,CHA,27.0,79,17,1649.0,227,526,0.432,0,0,0.0,122,212,0.575,142,184,326,76,32,69,115,199,576,20.9,2.9,6.7,0.432,0.0,0.0,0.0,1.5,2.7,0.575,1.8,2.3,4.1,1.0,0.4,0.9,1.5,2.5,7.3
2765,ANDRE EMMETT,2004,00,1610612763,MEM,22.0,8,0,27.0,2,6,0.333,0,0,0.0,3,5,0.6,0,2,2,0,0,0,1,4,7,3.3,0.3,0.8,0.333,0.0,0.0,0.0,0.4,0.6,0.6,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.5,0.9
2230,MAURICE EVANS,2004,00,1610612758,SAC,26.0,65,11,1234.0,165,373,0.442,27,82,0.329,59,78,0.756,88,113,201,45,37,8,34,104,416,19.0,2.5,5.7,0.442,0.4,1.3,0.329,0.9,1.2,0.756,1.4,1.7,3.1,0.7,0.6,0.1,0.5,1.6,6.4
2501,REGGIE EVANS,2004,00,1610612760,SEA,25.0,79,79,1880.0,131,275,0.476,0,2,0.0,125,234,0.534,254,482,736,58,58,15,104,202,387,23.8,1.7,3.5,0.476,0.0,0.0,0.0,1.6,3.0,0.534,3.2,6.1,9.3,0.7,0.7,0.2,1.3,2.6,4.9
714,MICHAEL FINLEY,2004,00,1610612742,DAL,32.0,64,64,2358.0,387,907,0.427,116,285,0.407,113,136,0.831,45,217,262,169,48,18,60,123,1003,36.8,6.0,14.2,0.427,1.8,4.5,0.407,1.8,2.1,0.831,0.7,3.4,4.1,2.6,0.8,0.3,0.9,1.9,15.7
965,DEREK FISHER,2004,00,1610612744,GSW,30.0,74,32,2223.0,297,755,0.393,108,291,0.371,175,203,0.862,38,180,218,301,76,4,129,176,877,30.0,4.0,10.2,0.393,1.5,3.9,0.371,2.4,2.7,0.862,0.5,2.4,2.9,4.1,1.0,0.1,1.7,2.4,11.9
2033,MARCUS FIZER,2004,00,1610612749,MIL,26.0,54,0,902.0,133,292,0.455,0,6,0.0,70,103,0.68,29,146,175,64,25,13,63,96,336,16.7,2.5,5.4,0.455,0.0,0.1,0.0,1.3,1.9,0.68,0.5,2.7,3.2,1.2,0.5,0.2,1.2,1.8,6.2
2784,LUIS FLORES,2004,00,1610612744,GSW,24.0,15,0,73.0,13,27,0.481,4,9,0.444,2,2,1.0,0,2,2,11,2,0,11,9,32,4.9,0.9,1.8,0.481,0.3,0.6,0.444,0.1,0.1,1.0,0.0,0.1,0.1,0.7,0.1,0.0,0.7,0.6,2.1
1504,DANNY FORTSON,2004,00,1610612760,SEA,29.0,62,0,1048.0,118,226,0.522,0,0,0.0,227,258,0.88,157,191,348,8,15,7,91,265,463,16.9,1.9,3.6,0.522,0.0,0.0,0.0,3.7,4.2,0.88,2.5,3.1,5.6,0.1,0.2,0.1,1.5,4.3,7.5
1902,JEFF FOSTER,2004,00,1610612754,IND,28.0,61,43,1592.0,168,324,0.519,0,5,0.0,90,142,0.634,205,345,550,43,46,12,55,186,426,26.1,2.8,5.3,0.519,0.0,0.1,0.0,1.5,2.3,0.634,3.4,5.7,9.0,0.7,0.8,0.2,0.9,3.0,7.0
1762,TREMAINE FOWLKES,2004,00,1610612754,IND,29.0,8,0,56.0,9,17,0.529,1,3,0.333,0,2,0.0,3,5,8,0,2,0,5,7,19,7.0,1.1,2.1,0.529,0.1,0.4,0.333,0.0,0.3,0.0,0.4,0.6,1.0,0.0,0.3,0.0,0.6,0.9,2.4
1502,ADONAL FOYLE,2004,00,1610612744,GSW,30.0,78,50,1699.0,156,311,0.502,0,0,0.0,40,72,0.556,165,264,429,56,26,159,58,201,352,21.8,2.0,4.0,0.502,0.0,0.0,0.0,0.5,0.9,0.556,2.1,3.4,5.5,0.7,0.3,2.0,0.7,2.6,4.5
2499,RICHIE FRAHM,2004,00,1610612757,POR,27.0,43,0,499.0,56,140,0.4,31,80,0.388,21,25,0.84,17,44,61,30,15,4,14,35,164,11.6,1.3,3.3,0.4,0.7,1.9,0.388,0.5,0.6,0.84,0.4,1.0,1.4,0.7,0.3,0.1,0.3,0.8,3.8
1883,STEVE FRANCIS,2004,00,1610612753,ORL,28.0,78,78,2976.0,563,1330,0.423,38,127,0.299,499,606,0.823,126,324,450,547,112,28,317,273,1663,38.2,7.2,17.1,0.423,0.5,1.6,0.299,6.4,7.8,0.823,1.6,4.2,5.8,7.0,1.4,0.4,4.1,3.5,21.3
2782,MATT FREIJE,2004,00,1610612740,NOH,23.0,23,11,441.0,37,127,0.291,14,54,0.259,5,8,0.625,16,45,61,20,13,2,17,40,93,19.2,1.6,5.5,0.291,0.6,2.3,0.259,0.2,0.3,0.625,0.7,2.0,2.7,0.9,0.6,0.1,0.7,1.7,4.0
1444,LAWRENCE FUNDERBURKE,2004,00,1610612741,CHI,34.0,2,0,21.0,3,6,0.5,0,0,0.0,3,5,0.6,1,2,3,0,0,0,0,2,9,10.5,1.5,3.0,0.5,0.0,0.0,0.0,1.5,2.5,0.6,0.5,1.0,1.5,0.0,0.0,0.0,0.0,1.0,4.5
2429,DAN GADZURIC,2004,00,1610612749,MIL,27.0,81,81,1784.0,243,451,0.539,0,0,0.0,107,199,0.538,261,413,674,30,47,106,81,224,593,22.0,3.0,5.6,0.539,0.0,0.0,0.0,1.3,2.5,0.538,3.2,5.1,8.3,0.4,0.6,1.3,1.0,2.8,7.3
2558,REECE GAINES,2004,00,1610612745,HOU,24.0,10,0,108.0,10,27,0.37,3,12,0.25,3,4,0.75,0,11,11,3,3,0,4,12,26,10.8,1.0,2.7,0.37,0.3,1.2,0.25,0.3,0.4,0.75,0.0,1.1,1.1,0.3,0.3,0.0,0.4,1.2,2.6
2682,ALEX GARCIA,2004,00,1610612740,NOH,25.0,8,3,146.0,18,52,0.346,5,18,0.278,3,4,0.75,7,8,15,18,4,1,8,15,44,18.2,2.3,6.5,0.346,0.6,2.3,0.278,0.4,0.5,0.75,0.9,1.0,1.9,2.3,0.5,0.1,1.0,1.9,5.5
708,KEVIN GARNETT,2004,00,1610612750,MIN,29.0,82,82,3121.0,683,1360,0.502,6,25,0.24,445,549,0.811,247,861,1108,466,121,112,222,207,1817,38.1,8.3,16.6,0.502,0.1,0.3,0.24,5.4,6.7,0.811,3.0,10.5,13.5,5.7,1.5,1.4,2.7,2.5,22.2
1727,PAT GARRITY,2004,00,1610612753,ORL,28.0,71,0,952.0,123,306,0.402,49,147,0.333,29,33,0.879,21,103,124,30,19,9,30,107,324,13.4,1.7,4.3,0.402,0.7,2.1,0.333,0.4,0.5,0.879,0.3,1.5,1.7,0.4,0.3,0.1,0.4,1.5,4.6
2200,PAU GASOL,2004,00,1610612763,MEM,24.0,56,53,1790.0,357,695,0.514,1,6,0.167,282,367,0.768,130,280,410,135,37,93,137,146,997,32.0,6.4,12.4,0.514,0.0,0.1,0.167,5.0,6.6,0.768,2.3,5.0,7.3,2.4,0.7,1.7,2.4,2.6,17.8
1904,DEVEAN GEORGE,2004,00,1610612747,LAL,27.0,15,3,306.0,37,104,0.356,21,58,0.362,15,20,0.75,13,40,53,14,8,2,12,32,110,20.4,2.5,6.9,0.356,1.4,3.9,0.362,1.0,1.3,0.75,0.9,2.7,3.5,0.9,0.5,0.1,0.8,2.1,7.3
2109,EDDIE GILL,2004,00,1610612754,IND,26.0,73,3,1020.0,81,242,0.335,36,117,0.308,71,81,0.877,16,96,112,83,59,5,60,105,269,14.0,1.1,3.3,0.335,0.5,1.6,0.308,1.0,1.1,0.877,0.2,1.3,1.5,1.1,0.8,0.1,0.8,1.4,3.7
383,KENDALL GILL,2004,00,1610612749,MIL,37.0,14,0,284.0,32,80,0.4,3,9,0.333,18,20,0.9,11,26,37,27,14,4,9,37,85,20.3,2.3,5.7,0.4,0.2,0.6,0.333,1.3,1.4,0.9,0.8,1.9,2.6,1.9,1.0,0.3,0.6,2.6,6.1
1938,MANU GINOBILI,2004,00,1610612759,SAS,27.0,74,74,2193.0,367,780,0.471,97,258,0.376,355,442,0.803,75,254,329,288,119,27,172,190,1186,29.6,5.0,10.5,0.471,1.3,3.5,0.376,4.8,6.0,0.803,1.0,3.4,4.4,3.9,1.6,0.4,2.3,2.6,16.0
1921,GORDAN GIRICEK,2004,00,1610612762,UTA,28.0,81,44,1660.0,283,632,0.448,38,105,0.362,111,137,0.81,25,157,182,137,46,11,90,155,715,20.5,3.5,7.8,0.448,0.5,1.3,0.362,1.4,1.7,0.81,0.3,1.9,2.2,1.7,0.6,0.1,1.1,1.9,8.8
1901,DION GLOVER,2004,00,1610612759,SAS,26.0,7,0,68.0,8,22,0.364,1,8,0.125,8,10,0.8,3,8,11,4,3,3,2,9,25,9.7,1.1,3.1,0.364,0.1,1.1,0.125,1.1,1.4,0.8,0.4,1.1,1.6,0.6,0.4,0.4,0.3,1.3,3.6
924,ANTHONY GOLDWIRE,2004,00,1610612765,DET,33.0,9,0,55.0,4,15,0.267,3,9,0.333,7,8,0.875,1,7,8,0,0,0,1,5,18,6.1,0.4,1.7,0.267,0.3,1.0,0.333,0.8,0.9,0.875,0.1,0.8,0.9,0.0,0.0,0.0,0.1,0.6,2.0
2400,DREW GOODEN,2004,00,1610612739,CLE,23.0,82,80,2523.0,464,943,0.492,5,28,0.179,251,310,0.81,207,546,753,130,77,76,133,233,1184,30.8,5.7,11.5,0.492,0.1,0.3,0.179,3.1,3.8,0.81,2.5,6.7,9.2,1.6,0.9,0.9,1.6,2.8,14.4
2732,BEN GORDON,2004,00,1610612741,CHI,22.0,82,3,2001.0,434,1056,0.411,134,331,0.405,233,270,0.863,55,160,215,164,53,10,186,224,1235,24.4,5.3,12.9,0.411,1.6,4.0,0.405,2.8,3.3,0.863,0.7,2.0,2.6,2.0,0.6,0.1,2.3,2.7,15.1
258,BRIAN GRANT,2004,00,1610612747,LAL,33.0,69,8,1136.0,103,209,0.493,0,0,0.0,57,79,0.722,101,156,257,34,23,23,43,175,263,16.5,1.5,3.0,0.493,0.0,0.0,0.0,0.8,1.1,0.722,1.5,2.3,3.7,0.5,0.3,0.3,0.6,2.5,3.8
2584,WILLIE GREEN,2004,00,1610612755,PHI,23.0,57,21,1067.0,155,423,0.366,30,105,0.286,97,125,0.776,22,111,133,100,34,6,75,121,437,18.7,2.7,7.4,0.366,0.5,1.8,0.286,1.7,2.2,0.776,0.4,1.9,2.3,1.8,0.6,0.1,1.3,2.1,7.7
1559,ADRIAN GRIFFIN,2004,00,1610612741,CHI,30.0,69,1,668.0,58,161,0.36,2,9,0.222,33,44,0.75,52,94,146,53,43,4,30,78,151,9.7,0.8,2.3,0.36,0.0,0.1,0.222,0.5,0.6,0.75,0.8,1.4,2.1,0.8,0.6,0.1,0.4,1.1,2.2
2204,EDDIE GRIFFIN,2004,00,1610612750,MIN,23.0,70,0,1492.0,202,522,0.387,67,204,0.328,56,78,0.718,128,325,453,53,23,118,55,120,527,21.3,2.9,7.5,0.387,1.0,2.9,0.328,0.8,1.1,0.718,1.8,4.6,6.5,0.8,0.3,1.7,0.8,1.7,7.5
339,TOM GUGLIOTTA,2004,00,1610612738,BOS,35.0,20,0,217.0,11,37,0.297,0,0,0.0,4,6,0.667,15,28,43,12,9,4,9,23,26,10.8,0.6,1.9,0.297,0.0,0.0,0.0,0.2,0.3,0.667,0.8,1.4,2.2,0.6,0.5,0.2,0.5,1.2,1.3
2775,HA SEUNG-JIN,2004,00,1610612757,POR,19.0,19,0,104.0,10,23,0.435,0,0,0.0,6,11,0.545,6,12,18,2,1,5,12,21,26,5.5,0.5,1.2,0.435,0.0,0.0,0.0,0.3,0.6,0.545,0.3,0.6,0.9,0.1,0.1,0.3,0.6,1.1,1.4
2409,MARCUS HAISLIP,2004,00,1610612754,IND,24.0,9,0,105.0,13,38,0.342,0,1,0.0,6,11,0.545,5,10,15,3,2,2,6,15,32,11.7,1.4,4.2,0.342,0.0,0.1,0.0,0.7,1.2,0.545,0.6,1.1,1.7,0.3,0.2,0.2,0.7,1.7,3.6
1032,DARVIN HAM,2004,00,1610612765,DET,31.0,47,0,275.0,17,37,0.459,0,0,0.0,12,31,0.387,19,16,35,5,6,7,8,39,46,5.8,0.4,0.8,0.459,0.0,0.0,0.0,0.3,0.7,0.387,0.4,0.3,0.7,0.1,0.1,0.1,0.2,0.8,1.0
1888,RICHARD HAMILTON,2004,00,1610612765,DET,27.0,76,76,2927.0,510,1160,0.44,36,118,0.305,368,429,0.858,74,221,295,372,77,13,217,232,1424,38.5,6.7,15.3,0.44,0.5,1.6,0.305,4.8,5.6,0.858,1.0,2.9,3.9,4.9,1.0,0.2,2.9,3.1,18.7
1985,ZENDON HAMILTON,2004,00,1610612749,MIL,30.0,16,0,159.0,11,32,0.344,0,0,0.0,29,48,0.604,18,24,42,6,5,2,12,26,51,9.9,0.7,2.0,0.344,0.0,0.0,0.0,1.8,3.0,0.604,1.1,1.5,2.6,0.4,0.3,0.1,0.8,1.6,3.2
1052,BEN HANDLOGTEN,2004,00,1610612762,UTA,31.0,21,5,297.0,43,83,0.518,0,1,0.0,9,17,0.529,23,42,65,13,7,5,18,55,95,14.1,2.0,4.0,0.518,0.0,0.0,0.0,0.4,0.8,0.529,1.1,2.0,3.1,0.6,0.3,0.2,0.9,2.6,4.5
