,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2011,0,IND,1610612754,"LOU AMUNDSON, JEFF AYRES, DARREN COLLISON, KYRYLO FESENKO, JEFF FOSTER, PAUL GEORGE, DANNY GRANGER, TYLER HANSBROUGH, ROY HIBBERT, GEORGE HILL, DAHNTAY JONES, AJ PRICE, LANCE STEPHENSON, DAVID WEST",14,15555.0,2281,5192,5.998,367,1005,3.5740000000000003,1324,1691,10.055,814,2033,2847,1195,503,357,847,1396,6253,276.5,39.1,89.5,5.998,6.3999999999999995,17.3,3.5740000000000003,23.1,30.3,10.055,15.5,37.7,53.2,21.4,9.8,5.7,14.7,25.9,107.7
11,2011,0,LAC,1610612746,"CHAUNCEY BILLUPS, ERIC BLEDSOE, CARON BUTLER, BRIAN COOK, REGGIE EVANS, COURTNEY FORTSON, RANDY FOYE, RYAN GOMES, BLAKE GRIFFIN, SOLOMON JONES, DEANDRE JORDAN, TRAVIS LESLIE, KENYON MARTIN, CHRIS PAUL, BOBBY SIMMONS, TREY THOMPKINS, MO WILLIAMS",17,15448.0,2363,5173,6.709,484,1356,3.658,1014,1499,11.81,789,1918,2707,1375,542,309,792,1348,6224,328.1,46.1,106.2,6.709,10.9,31.2,3.658,22.3,32.1,11.81,16.6,38.3,54.6,28.5,11.0,6.3,17.7,29.6,125.3
12,2011,0,LAL,1610612747,"MATT BARNES, STEVE BLAKE, KOBE BRYANT, ANDREW BYNUM, DEVIN EBANKS, DEREK FISHER, PAU GASOL, ANDREW GOUDELOCK, JASON KAPONO, JOSH MCROBERTS, DARIUS MORRIS, TROY MURPHY, LUKE WALTON, METTA WORLD PEACE",14,15264.0,2311,5072,6.067,345,1076,4.01,1123,1478,9.833,770,2160,2930,1340,368,342,893,1061,6090,293.5,42.1,93.7,6.067,6.6,20.7,4.01,19.9,26.2,9.833,14.1,38.699999999999996,52.800000000000004,25.4,7.2,5.8999999999999995,16.9,21.1,110.7
13,2011,0,MEM,1610612763,"TONY ALLEN, GILBERT ARENAS, MIKE CONLEY, DANTE CUNNINGHAM, JOSH DAVIS, MARC GASOL, RUDY GAY, HAMED HADDADI, O.J. MAYO, JEREMY PARGO, QUINCY PONDEXTER, ZACH RANDOLPH, JOSH SELBY, BRIAN SKINNER, MARREESE SPEIGHTS, SAM YOUNG",16,15920.0,2422,5411,6.515,276,846,3.032,1140,1501,10.782,831,1944,2775,1289,631,345,918,1316,6260,304.90000000000003,44.7,102.1,6.515,5.2,16.6,3.032,20.6,27.3,10.782,16.8,36.7,53.2,23.9,12.1,6.0,17.4,27.0,115.3
14,2011,0,MIA,1610612748,"JOEL ANTHONY, SHANE BATTIER, CHRIS BOSH, MARIO CHALMERS, NORRIS COLE, EDDY CURRY, MICKELL GLADNESS, TERREL HARRIS, UDONIS HASLEM, JUWAN HOWARD, LEBRON JAMES, JAMES JONES, MIKE MILLER, DEXTER PITTMAN, DWYANE WADE",15,15818.0,2430,5182,6.461,370,1029,2.981,1225,1576,10.17,667,2021,2688,1312,577,341,963,1250,6455,294.5,44.6,96.5,6.461,7.0,19.2,2.981,22.2,28.8,10.17,12.8,38.0,50.9,24.0,10.3,6.2,18.5,25.0,118.2
15,2011,0,MIL,1610612749,"ANDREW BOGUT, JON BROCKMAN, CARLOS DELFINO, MIKE DUNLEAVY, DREW GOODEN, TOBIAS HARRIS, DARINGTON HOBSON, ERSAN ILYASOVA, STEPHEN JACKSON, BRANDON JENNINGS, JON LEUER, SHAUN LIVINGSTON, LUC MBAH A MOUTE, LARRY SANDERS, BENO UDRIH",15,14649.0,2312,5206,6.367,424,1218,3.914,987,1276,10.121,774,1849,2623,1401,504,292,831,1162,6035,312.7,47.8,110.1,6.367,8.0,24.4,3.914,19.6,25.8,10.121,16.3,41.4,57.7,29.0,10.4,7.0,18.1,25.7,123.2
16,2011,0,MIN,1610612750,"J.J. BAREA, MICHAEL BEASLEY, WAYNE ELLINGTON, WESLEY JOHNSON, MALCOLM LEE, KEVIN LOVE, DARKO MILICIC, BRAD MILLER, NIKOLA PEKOVIC, ANTHONY RANDOLPH, LUKE RIDNOUR, RICKY RUBIO, ANTHONY TOLLIVER, MARTELL WEBSTER, DERRICK WILLIAMS",15,15942.0,2355,5434,6.328,473,1423,3.9410000000000003,1281,1662,11.27,797,2089,2886,1290,436,293,970,1212,6464,340.1,49.099999999999994,113.9,6.328,9.7,28.5,3.9410000000000003,27.2,35.2,11.27,17.0,43.4,60.3,30.2,9.700000000000001,6.5,21.7,26.5,134.9
17,2011,0,NJN,1610612751,"KEITH BOGANS, MARSHON BROOKS, ANDRE EMMETT, JORDAN FARMAR, SUNDIATA GAINES, GERALD GREEN, DENNIS HORNER, KRIS HUMPHRIES, DAMION JAMES, BROOK LOPEZ, ANTHONY MORROW, MEHMET OKUR, LARRY OWENS, JOHAN PETRO, JERRY SMITH, DESHAWN STEVENSON, DERON WILLIAMS, JORDAN WILLIAMS, SHAWNE WILLIAMS, SHELDEN WILLIAMS",20,15197.0,2159,5076,8.046999999999999,486,1426,4.852,1052,1363,13.494,758,1783,2541,1251,466,249,911,1221,5856,406.4,56.4,133.1,8.046999999999999,12.0,36.8,4.852,26.400000000000002,36.1,13.494,19.4,45.800000000000004,65.2,28.799999999999997,12.0,6.9,22.3,34.9,150.6
18,2011,0,NOH,1610612740,"AL-FAROUQ AMINU, TREVOR ARIZA, GUSTAVO AYON, MARCO BELINELLI, JEROME DYSON, JEFF FOOTE, ERIC GORDON, XAVIER HENRY, JARRETT JACK, CARLDELL JOHNSON, TREY JOHNSON, CHRIS KAMAN, CARL LANDRY, EMEKA OKAFOR, JASON SMITH, DAJUAN SUMMERS, LANCE THOMAS, GREIVIS VASQUEZ, DARRYL WATKINS",19,15621.0,2263,5018,8.511,259,775,3.132,1035,1368,13.018,694,1955,2649,1352,476,309,939,1278,5820,414.4,59.1,130.7,8.511,6.1000000000000005,19.700000000000003,3.132,31.2,42.7,13.018,18.2,51.8,70.0,33.4,13.299999999999999,8.4,26.4,36.9,155.5
19,2011,0,NYK,1610612752,"CARMELO ANTHONY, RENALDO BALKMAN, MIKE BIBBY, TYSON CHANDLER, BARON DAVIS, TONEY DOUGLAS, LANDRY FIELDS, DAN GADZURIC, JOSH HARRELLSON, JARED JEFFRIES, JEROME JORDAN, JEREMY LIN, STEVE NOVAK, IMAN SHUMPERT, JR SMITH, AMAR'E STOUDEMIRE, HENRY WALKER",17,15939.0,2365,5335,7.006,517,1538,4.197,1211,1634,11.907,743,2012,2755,1328,622,276,1009,1391,6458,355.8,51.3,118.8,7.006,11.8,35.7,4.197,25.9,35.3,11.907,16.3,45.2,61.6,31.4,14.3,6.4,23.2,33.5,140.20000000000002
20,2011,0,OKC,1610612760,"COLE ALDRICH, NICK COLLISON, DAEQUAN COOK, KEVIN DURANT, JAMES HARDEN, LAZAR HAYWARD, SERGE IBAKA, ROYAL IVEY, REGGIE JACKSON, ERIC MAYNOR, NAZR MOHAMMED, KENDRICK PERKINS, RYAN REID, THABO SEFOLOSHA, RUSSELL WESTBROOK",15,15584.0,2425,5121,7.034,461,1282,3.398,1393,1730,10.136,724,2130,2854,1196,487,538,1039,1320,6704,282.2,41.8,89.2,7.034,8.5,24.0,3.398,22.8,28.4,10.136,12.2,36.8,49.0,21.8,9.0,8.700000000000001,18.4,24.2,114.7
21,2011,0,ORL,1610612753,"RYAN ANDERSON, EARL CLARK, GLEN DAVIS, CHRIS DUHON, JUSTIN HARPER, DWIGHT HOWARD, LARRY HUGHES, DEANDRE LIGGINS, JAMEER NELSON, DANIEL ORTON, JJ REDICK, JASON RICHARDSON, QUENTIN RICHARDSON, HEDO TURKOGLU, VON WAFER",15,15796.0,2256,5111,6.286,669,1781,3.4749999999999996,989,1500,9.553,737,2039,2776,1289,440,273,917,1157,6170,312.8,42.6,97.9,6.286,11.8,33.0,3.4749999999999996,18.900000000000002,29.2,9.553,14.6,39.1,53.7,24.2,8.9,5.5,18.8,23.8,116.3
22,2011,0,PHI,1610612755,"LAVOY ALLEN, TONY BATTIE, CRAIG BRACKINS, ELTON BRAND, FRANCISCO ELSON, SPENCER HAWES, JRUE HOLIDAY, ANDRE IGUODALA, JODIE MEEKS, ANDRES NOCIONI, XAVIER SILAS, EVAN TURNER, NIKOLA VUČEVIĆ, LOU WILLIAMS, THADDEUS YOUNG",15,15781.0,2458,5472,6.057,344,955,3.267,880,1184,10.052,698,2129,2827,1447,520,336,700,1146,6140,304.7,45.0,104.6,6.057,6.2,18.8,3.267,16.1,22.0,10.052,14.3,41.5,55.8,26.900000000000002,8.8,6.7,14.3,23.900000000000002,112.2
23,2011,0,PHX,1610612756,"SHANNON BROWN, JOSH CHILDRESS, JARED DUDLEY, CHANNING FRYE, MARCIN GORTAT, GRANT HILL, ROBIN LOPEZ, MARKIEFF MORRIS, STEVE NASH, RONNIE PRICE, MICHAEL REDD, SEBASTIAN TELFAIR, HAKIM WARRICK",13,15840.0,2495,5445,5.799,444,1295,3.286,1058,1397,9.311,717,2035,2752,1486,431,366,892,1233,6492,279.4,43.3,95.0,5.799,7.6,22.5,3.286,18.7,24.6,9.311,12.4,35.0,47.4,26.099999999999998,7.8,6.1000000000000005,15.8,21.9,112.3
24,2011,0,POR,1610612757,"LAMARCUS ALDRIDGE, LUKE BABBITT, NICOLAS BATUM, MARCUS CAMBY, JAMAL CRAWFORD, RAYMOND FELTON, ARMON JOHNSON, CHRIS JOHNSON, WESLEY MATTHEWS, JOEL PRZYBILLA, CRAIG SMITH, NOLAN SMITH, KURT THOMAS, GERALD WALLACE, ELLIOT WILLIAMS",15,14970.0,2241,5090,7.241,470,1356,2.849,1053,1302,10.251,647,1813,2460,1258,512,295,845,1180,6005,300.7,44.0,97.8,7.241,8.4,24.5,2.849,20.2,25.3,10.251,13.8,39.3,53.3,23.5,10.9,6.4,17.7,24.9,116.3
25,2011,0,SAC,1610612758,"DEMARCUS COUSINS, TYREKE EVANS, JIMMER FREDETTE, FRANCISCO GARCIA, DONTE GREENE, CHUCK HAYES, JJ HICKSON, TYLER HONEYCUTT, TRAVIS OUTLAW, JOHN SALMONS, ISAIAH THOMAS, JASON THOMPSON, MARCUS THORNTON, HASSAN WHITESIDE",14,15545.0,2425,5571,5.8180000000000005,403,1274,2.8529999999999998,1106,1498,9.853,871,1884,2755,1216,545,317,880,1268,6359,290.3,43.6,101.4,5.8180000000000005,7.5,23.6,2.8529999999999998,19.7,26.7,9.853,16.1,35.1,51.5,21.2,10.2,6.5,15.700000000000001,23.5,114.3
26,2011,0,SAS,1610612759,"JAMES ANDERSON, DEJUAN BLAIR, MATT BONNER, DERRICK BYARS, ERIC DAWSON, JUSTIN DENTMON, IKE DIOGU, TIM DUNCAN, T.J. FORD, MANU GINOBILI, DANNY GREEN, RICHARD JEFFERSON, CORY JOSEPH, KAWHI LEONARD, PATTY MILLS, GARY NEAL, TONY PARKER, TIAGO SPLITTER, MALCOLM THOMAS",19,15034.0,2509,5242,7.684,525,1330,3.8729999999999998,1018,1365,13.658,654,2016,2670,1440,448,280,806,1051,6561,341.9,52.9,115.4,7.684,11.0,32.8,3.8729999999999998,23.400000000000002,30.2,13.658,15.8,43.0,59.0,32.3,10.9,5.8,18.9,24.6,139.8
27,2011,0,TOR,1610612761,"SOLOMON ALABI, ALAN ANDERSON, LEANDRO BARBOSA, ANDREA BARGNANI, JERRYD BAYLESS, RASUAL BUTLER, JOSE CALDERON, ANTHONY CARTER, ED DAVIS, DEMAR DEROZAN, GARY FORBES, AARON GRAY, AMIR JOHNSON, JAMES JOHNSON, LINAS KLEIZA, JAMAAL MAGLOIRE",16,15538.0,2227,5038,6.796,363,1064,4.083,1070,1385,11.753,680,2021,2701,1314,412,318,932,1494,5887,342.0,48.699999999999996,113.1,6.796,9.4,27.3,4.083,24.3,31.1,11.753,14.0,43.8,57.4,28.7,8.6,6.6,20.6,32.3,131.4
28,2011,0,UTA,1610612762,"BLAKE AHEARN, RAJA BELL, ALEC BURKS, JEREMY EVANS, DERRICK FAVORS, ENES FREEDOM, DEVIN HARRIS, GORDON HAYWARD, JOSH HOWARD, AL JEFFERSON, CJ MILES, PAUL MILLSAP, JAMAAL TINSLEY, EARL WATSON",14,15839.0,2486,5432,6.229,266,826,3.142,1244,1652,9.533,833,2033,2866,1424,533,384,887,1405,6482,291.5,44.2,98.4,6.229,5.4,17.7,3.142,21.1,28.099999999999998,9.533,14.2,35.8,49.6,26.1,9.5,6.7,17.0,26.5,115.0
29,2011,0,WAS,1610612764,"MORRIS ALMOND, ANDRAY BLATCHE, TREVOR BOOKER, JORDAN CRAWFORD, MAURICE EVANS, RASHARD LEWIS, SHELVIN MACK, CARTIER MARTIN, ROGER MASON JR., JAVALE MCGEE, HAMADY NDIAYE, KEVIN SERAPHIN, CHRIS SINGLETON, JAMES SINGLETON, RONNY TURIAF, EDWIN UBILES, JAN VESELY, JOHN WALL, NICK YOUNG",19,15427.0,2326,5314,8.319,339,1050,4.291,980,1345,12.046,749,1878,2627,1235,517,403,935,1357,5971,387.9,55.9,128.2,8.319,8.9,27.3,4.291,21.3,29.4,12.046,19.0,50.1,68.7,25.1,14.7,10.2,21.4,34.3,141.4
