PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
101198,WILL BYNUM,2009,00,1610612765,DET,27.0,63,20,1667.0,237,534,0.444,12,55,0.218,142,178,0.798,24,118,142,283,55,7,115,143,628,26.5,3.8,8.5,0.444,0.2,0.9,0.218,2.3,2.8,0.798,0.4,1.9,2.3,4.5,0.9,0.1,1.8,2.3,10.0
101181,JOSE CALDERON,2009,00,1610612761,TOR,28.0,68,39,1817.0,274,568,0.482,68,171,0.398,83,104,0.798,23,119,142,404,47,7,99,135,699,26.7,4.0,8.4,0.482,1.0,2.5,0.398,1.2,1.5,0.798,0.3,1.8,2.1,5.9,0.7,0.1,1.5,2.0,10.3
948,MARCUS CAMBY,2009,00,1610612746,LAC,36.0,51,51,1596.0,166,356,0.466,2,6,0.333,60,91,0.659,166,450,616,151,69,99,64,105,394,31.3,3.3,7.0,0.466,0.0,0.1,0.333,1.2,1.8,0.659,3.3,8.8,12.1,3.0,1.4,1.9,1.3,2.1,7.7
2073,BRIAN CARDINAL,2009,00,1610612750,MIN,33.0,29,0,268.0,14,36,0.389,3,9,0.333,17,18,0.944,7,22,29,24,9,3,7,56,48,9.2,0.5,1.2,0.389,0.1,0.3,0.333,0.6,0.6,0.944,0.2,0.8,1.0,0.8,0.3,0.1,0.2,1.9,1.7
200760,RODNEY CARNEY,2009,00,1610612755,PHI,26.0,68,0,857.0,113,282,0.401,41,135,0.304,52,63,0.825,26,111,137,37,25,20,21,79,319,12.6,1.7,4.1,0.401,0.6,2.0,0.304,0.8,0.9,0.825,0.4,1.6,2.0,0.5,0.4,0.3,0.3,1.2,4.7
201960,DEMARRE CARROLL,2009,00,1610612763,MEM,23.0,71,1,795.0,88,222,0.396,0,6,0.0,33,53,0.623,53,97,150,33,28,9,24,107,209,11.2,1.2,3.1,0.396,0.0,0.1,0.0,0.5,0.7,0.623,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,2.9
2679,MATT CARROLL,2009,00,1610612742,DAL,29.0,25,0,121.0,18,50,0.36,4,19,0.211,6,6,1.0,4,8,12,6,5,0,7,13,46,4.8,0.7,2.0,0.36,0.2,0.8,0.211,0.2,0.2,1.0,0.2,0.3,0.5,0.2,0.2,0.0,0.3,0.5,1.8
1853,ANTHONY CARTER,2009,00,1610612743,DEN,35.0,54,7,859.0,76,181,0.42,17,63,0.27,11,13,0.846,17,72,89,160,39,13,58,72,180,15.9,1.4,3.4,0.42,0.3,1.2,0.27,0.2,0.2,0.846,0.3,1.3,1.6,3.0,0.7,0.2,1.1,1.3,3.3
1713,VINCE CARTER,2009,00,1610612753,ORL,33.0,75,74,2310.0,434,1015,0.428,119,324,0.367,257,306,0.84,33,260,293,236,53,18,106,189,1244,30.8,5.8,13.5,0.428,1.6,4.3,0.367,3.4,4.1,0.84,0.4,3.5,3.9,3.1,0.7,0.2,1.4,2.5,16.6
201956,OMRI CASSPI,2009,00,1610612758,SAC,22.0,77,31,1931.0,300,672,0.446,75,203,0.369,117,174,0.672,75,274,349,95,54,17,98,125,792,25.1,3.9,8.7,0.446,1.0,2.6,0.369,1.5,2.3,0.672,1.0,3.6,4.5,1.2,0.7,0.2,1.3,1.6,10.3
201596,MARIO CHALMERS,2009,00,1610612748,MIA,24.0,73,22,1807.0,182,454,0.401,75,236,0.318,82,110,0.745,25,110,135,246,91,12,123,175,521,24.8,2.5,6.2,0.401,1.0,3.2,0.318,1.1,1.5,0.745,0.3,1.5,1.8,3.4,1.2,0.2,1.7,2.4,7.1
2199,TYSON CHANDLER,2009,00,1610612766,CHA,27.0,51,27,1163.0,109,190,0.574,0,0,0.0,115,157,0.732,114,206,320,16,17,55,91,138,333,22.8,2.1,3.7,0.574,0.0,0.0,0.0,2.3,3.1,0.732,2.2,4.0,6.3,0.3,0.3,1.1,1.8,2.7,6.5
