,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,1982,0,KCK,1610612758,"KENNY DENNARD, LEON DOUGLAS, LARRY DREW, EDDIE JOHNSON, REGGIE JOHNSON, STEVE JOHNSON, REGGIE KING, KEVIN LODER, JOE MERIWEATHER, ED NEALY, BROOK STEPPE, LASALLE THOMPSON, RAY WILLIAMS, MIKE WOODSON",14,19780.0,3719,7485,7.0760000000000005,51.0,215.0,1.7710000000000001,1839,2530,9.202,1256.0,2407.0,3663,2155,765.0,409.0,1666.0,2432,9328,285.7,51.0,102.6,7.0760000000000005,0.6000000000000001,2.8,1.7710000000000001,25.4,35.0,9.202,18.5,34.8,53.1,29.5,10.9,6.0,23.2,36.7,127.5
11,1982,0,LAL,1610612747,"KAREEM ABDUL-JABBAR, JOE COOPER, MICHAEL COOPER, CLAY JOHNSON, MAGIC JOHNSON, EDDIE JORDAN, MARK LANDSBERGER, BOB MCADOO, MIKE MCGEE, NORM NIXON, KURT RAMBIS, JAMAAL WILKES, JAMES WORTHY",13,19195.0,3896,7354,6.135,10.0,95.0,0.819,1461,1980,8.534,1205.0,2347.0,3552,2495,830.0,470.0,1536.0,1847,9263,275.2,54.7,106.4,6.135,0.2,1.7,0.819,20.2,27.8,8.534,18.3,32.8,51.4,33.8,12.3,7.0,23.1,28.8,130.20000000000002
12,1982,0,MIL,1610612749,"JUNIOR BRIDGEMAN, HARVEY CATCHINGS, DAVE COWENS, CHARLIE CRISS, ARMOND HILL, MARQUES JOHNSON, MICKEY JOHNSON, BOB LANIER, ALTON LISTER, STEVE MIX, SIDNEY MONCRIEF, PAUL PRESSEY, BRIAN WINTERS",13,17774.0,3225,6574,6.268,36.0,160.0,1.256,1607,2144,9.916,1046.0,2300.0,3346,1841,607.0,508.0,1267.0,1822,8093,301.7,53.3,110.1,6.268,0.6000000000000001,2.9,1.256,25.6,33.9,9.916,17.2,38.3,55.6,30.7,10.0,7.4,21.3,32.4,132.8
13,1982,0,NJN,1610612751,"JAMES BAILEY, OTIS BIRDSONG, DARWIN COOK, DARRYL DAWKINS, LEN ELMORE, SLEEPY FLOYD, PHIL FORD, MIKE GMINSKI, ALBERT KING, MIKE O'KOREN, EDDIE PHILLIPS, JAN VAN BREDA KOLFF, FOOTS WALKER, BUCK WILLIAMS",14,17618.0,3130,6227,6.761,24.0,111.0,1.48,1405,2022,10.339,1130.0,2178.0,3308,1804,773.0,555.0,1619.0,1899,7689,275.9,47.7,94.8,6.761,0.30000000000000004,1.7,1.48,20.3,29.0,10.339,15.9,30.9,46.6,30.7,11.8,7.6,25.7,31.8,116.0
14,1982,0,NYK,1610612752,"BILL CARTWRIGHT, MICHAEL DAVIS, ERNIE GRUNFELD, SCOTT HASTINGS, BERNARD KING, LOUIS ORR, TRUCK ROBINSON, EDMUND SHEROD, VINCE TAYLOR, TRENT TUCKER, MARVIN WEBSTER, PAUL WESTPHAL, SLY WILLIAMS",13,18925.0,3144,6495,5.908,31.0,124.0,0.9410000000000001,1558,2196,8.831,1058.0,2196.0,3254,1875,664.0,374.0,1409.0,2087,7877,262.0,43.1,90.1,5.908,0.4,1.7,0.9410000000000001,22.0,31.2,8.831,14.799999999999999,30.4,45.2,26.1,9.4,5.1000000000000005,19.4,29.8,108.8
15,1982,0,PHL,1610612755,"MITCHELL ANDERSON, MAURICE CHEEKS, EARL CURETON, FRANKLIN EDWARDS, JULIUS ERVING, MARC IAVARONI, BOBBY JONES, MOSES MALONE, MARK MCNAMARA, CLINT RICHARDSON, RUSS SCHOENE, ANDREW TONEY",12,18583.0,3440,6876,5.7490000000000006,25.0,109.0,0.742,1910,2562,7.966,1227.0,2408.0,3635,1969,788.0,531.0,1524.0,1875,8815,252.6,46.4,93.2,5.7490000000000006,0.3,1.4,0.742,25.5,34.199999999999996,7.966,17.3,33.5,50.4,25.8,10.4,7.1,21.0,26.4,118.5
16,1982,0,PHX,1610612756,"ALVAN ADAMS, JEFF COOK, WALTER DAVIS, JOHNNY HIGH, DENNIS JOHNSON, JOEL KRAMER, MAURICE LUCAS, KYLE MACY, LARRY NANCE, CHARLIE PITTMAN, ALVIN SCOTT, DAVID THIRDKILL, RORY WHITE",13,19445.0,3500,7045,6.2509999999999994,40.0,158.0,2.11,1595,2142,9.491,1075.0,2478.0,3553,2273,744.0,490.0,1504.0,2013,8635,261.5,46.2,93.3,6.2509999999999994,0.5,1.8,2.11,21.9,29.4,9.491,14.8,33.2,48.2,29.9,9.8,6.5,20.6,28.3,114.6
17,1982,0,POR,1610612757,"DON BUSE, KENNY CARR, WAYNE COOPER, JEFF JUDKINS, JEFF LAMP, LAFAYETTE LEVER, CALVIN NATT, AUDIE NORRIS, JIM PAXSON, MYCHAL THOMPSON, LINTON TOWNES, DARNELL VALENTINE, PETER VERHOEVEN",13,19380.0,3414,7027,6.015000000000001,35.0,148.0,2.0100000000000002,1822,2469,9.543,1141.0,2330.0,3471,2010,743.0,377.0,1441.0,1902,8685,281.9,48.1,100.10000000000001,6.015000000000001,0.6000000000000001,2.7,2.0100000000000002,25.7,35.0,9.543,16.0,32.4,48.5,30.599999999999998,11.4,5.1,20.9,29.1,122.8
18,1982,0,SAN,1610612759,"GENE BANKS, JEFFREY CROMPTON, COBY DIETRICK, MIKE DUNLEAVY, GEORGE GERVIN, ARTIS GILMORE, PAUL GRIFFIN, JIM JOHNSTONE, MIKE MITCHELL, JOHNNY MOORE, ROGER PHEGLEY, ED RAINS, OLIVER ROBINSON, MIKE SANDERS, BILL WILLOUGHBY",15,19008.0,3588,7117,6.542,94.0,304.0,1.7029999999999998,1800,2350,10.08,1166.0,2452.0,3618,2235,655.0,432.0,1433.0,1968,9070,291.2,51.0,104.0,6.542,1.2000000000000002,4.3,1.7029999999999998,25.7,34.3,10.08,18.7,38.8,57.5,31.8,9.8,6.4,21.4,32.6,129.2
19,1982,0,SDC,1610612746,"RICHARD ANDERSON, JIM BROGAN, MICHAEL BROOKS, TOM CHAMBERS, TERRY CUMMINGS, JOHN DOUGLAS, BOB GROSS, CRAIG HODGES, LIONEL HOLLINS, WILLIE JONES, LOWES MOORE, SWEN NATER, RANDY SMITH, ROBERT SMITH, BILL WALTON, JEROME WHITEHEAD, AL WOOD",17,19555.0,3594,7575,7.149,64.0,262.0,2.879,1578,2175,13.334,1358.0,2073.0,3431,2072,812.0,389.0,1562.0,2245,8830,340.59999999999997,59.900000000000006,129.3,7.149,1.4,4.8,2.879,27.5,37.1,13.334,22.8,37.8,60.699999999999996,35.6,14.0,7.7,26.9,39.3,148.1
20,1982,0,SEA,1610612760,"FRED BROWN, JAMES DONALDSON, JOHN GREIG, GREG KELSER, MARK RADFORD, LONNIE SHELTON, JACK SIKMA, PHIL SMITH, DAVID THOMPSON, RAY TOLBERT, DANNY VRANES, GUS WILLIAMS",12,19249.0,3525,7131,6.069,26.0,131.0,1.449,1773,2427,8.391,1124.0,2464.0,3588,2242,668.0,431.0,1477.0,1890,8849,254.8,46.8,94.30000000000001,6.069,0.30000000000000004,1.6,1.449,23.6,32.5,8.391,14.8,32.699999999999996,47.7,29.2,8.8,5.7,19.8,25.5,117.30000000000001
21,1982,0,UTH,1610612762,"ADRIAN DANTLEY, JOHN DREW, MARK EATON, JERRY EAVES, RICKEY GREEN, DARRELL GRIFFITH, KENNY NATT, BEN POQUETTE, DAN SCHAYES, JEFF WILKINS, FREEMAN WILLIAMS, RICKEY WILLIAMS",12,17821.0,3272,6833,5.622,44.0,180.0,1.053,1658,2163,8.903,908.0,2221.0,3129,2031,663.0,553.0,1535.0,1764,8246,299.4,57.5,119.0,5.622,0.6,2.8,1.053,33.3,43.0,8.903,15.9,35.800000000000004,51.800000000000004,33.2,10.4,7.7,26.6,30.5,149.2
22,1982,0,WAS,1610612764,"GREG BALLARD, BILLYRAY BATES, DAVE BATTON, DON COLLINS, JOHN COX, CHARLIE DAVIS, KEVIN GREVEY, SPENCER HAYWOOD, FRANK JOHNSON, JOE KOPICKI, STEVE LINGENFELTER, JOHN LUCAS, RICK MAHORN, KEVIN PORTER, JEFF RULAND, RICKY SOBERS, CARLOS TERRY, BRYAN WARRICK",18,19758.0,3301,7050,8.214,70.0,237.0,2.327,1447,2050,11.555,1095.0,2421.0,3516,2044,733.0,400.0,1561.0,1951,8119,373.1,59.5,130.5,8.214,1.5,4.8,2.327,25.599999999999998,36.5,11.555,19.2,39.9,59.0,40.4,13.4,6.6000000000000005,30.0,39.9,145.7
