PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
55,MARTY CONLON,1999,00,1610612746,LAC,32.0,3,0,9.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,3.0,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.7
895,TYRONE CORBIN,1999,00,1610612758,SAC,37.0,54,5,941.0,88,247,0.356,10,44,0.227,33,39,0.846,40,125,165,60,36,5,29,99,219,17.4,1.6,4.6,0.356,0.2,0.8,0.227,0.6,0.7,0.846,0.7,2.3,3.1,1.1,0.7,0.1,0.5,1.8,4.1
1544,CHRIS CRAWFORD,1999,00,1610612737,ATL,25.0,55,11,668.0,91,229,0.397,7,27,0.259,63,81,0.778,51,48,99,33,17,16,37,83,252,12.1,1.7,4.2,0.397,0.1,0.5,0.259,1.1,1.5,0.778,0.9,0.9,1.8,0.6,0.3,0.3,0.7,1.5,4.6
1506,AUSTIN CROSHERE,1999,00,1610612754,IND,25.0,81,14,1885.0,288,653,0.441,63,174,0.362,196,231,0.848,135,381,516,89,44,60,121,203,835,23.3,3.6,8.1,0.441,0.8,2.1,0.362,2.4,2.9,0.848,1.7,4.7,6.4,1.1,0.5,0.7,1.5,2.5,10.3
180,JOHN CROTTY,1999,00,1610612765,DET,30.0,69,0,937.0,106,251,0.422,33,80,0.413,80,93,0.86,17,58,75,128,27,5,54,104,325,13.6,1.5,3.6,0.422,0.5,1.2,0.413,1.2,1.3,0.86,0.2,0.8,1.1,1.9,0.4,0.1,0.8,1.5,4.7
187,TERRY CUMMINGS,1999,00,1610612744,GSW,39.0,22,0,398.0,76,177,0.429,0,0,0.0,32,39,0.821,45,62,107,21,13,8,27,74,184,18.1,3.5,8.0,0.429,0.0,0.0,0.0,1.5,1.8,0.821,2.0,2.8,4.9,1.0,0.6,0.4,1.2,3.4,8.4
1907,VONTEEGO CUMMINGS,1999,00,1610612744,GSW,24.0,75,11,1793.0,265,655,0.405,49,151,0.325,127,169,0.751,57,127,184,247,91,13,132,174,706,23.9,3.5,8.7,0.405,0.7,2.0,0.325,1.7,2.3,0.751,0.8,1.7,2.5,3.3,1.2,0.2,1.8,2.3,9.4
223,BILL CURLEY,1999,00,1610612745,HOU,28.0,4,0,50.0,6,11,0.545,0,0,0.0,0,0,0.0,4,4,8,0,2,0,4,10,12,12.5,1.5,2.8,0.545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,2.5,3.0
209,DELL CURRY,1999,00,1610612761,TOR,36.0,67,9,1095.0,194,454,0.427,95,242,0.393,24,32,0.75,11,89,100,89,32,9,40,66,507,16.3,2.9,6.8,0.427,1.4,3.6,0.393,0.4,0.5,0.75,0.2,1.3,1.5,1.3,0.5,0.1,0.6,1.0,7.6
688,MICHAEL CURRY,1999,00,1610612765,DET,31.0,82,3,1611.0,182,379,0.48,1,5,0.2,141,168,0.839,21,83,104,87,33,5,73,209,506,19.6,2.2,4.6,0.48,0.0,0.1,0.2,1.7,2.0,0.839,0.3,1.0,1.3,1.1,0.4,0.1,0.9,2.5,6.2
956,ERICK DAMPIER,1999,00,1610612744,GSW,24.0,21,12,495.0,70,173,0.405,0,0,0.0,27,51,0.529,48,86,134,19,8,15,29,75,167,23.6,3.3,8.2,0.405,0.0,0.0,0.0,1.3,2.4,0.529,2.3,4.1,6.4,0.9,0.4,0.7,1.4,3.6,8.0
1498,ANTONIO DANIELS,1999,00,1610612759,SAS,25.0,68,1,1195.0,163,344,0.474,22,66,0.333,72,101,0.713,16,70,86,177,55,5,58,73,420,17.6,2.4,5.1,0.474,0.3,1.0,0.333,1.1,1.5,0.713,0.2,1.0,1.3,2.6,0.8,0.1,0.9,1.1,6.2
1600,KORNEL DAVID,1999,00,1610612741,CHI,28.0,26,5,443.0,63,148,0.426,0,3,0.0,42,52,0.808,22,51,73,16,13,2,31,49,168,17.0,2.4,5.7,0.426,0.0,0.1,0.0,1.6,2.0,0.808,0.8,2.0,2.8,0.6,0.5,0.1,1.2,1.9,6.5
213,ANTONIO DAVIS,1999,00,1610612761,TOR,31.0,79,78,2479.0,313,712,0.44,0,0,0.0,284,371,0.765,235,461,696,105,38,100,121,267,910,31.4,4.0,9.0,0.44,0.0,0.0,0.0,3.6,4.7,0.765,3.0,5.8,8.8,1.3,0.5,1.3,1.5,3.4,11.5
1884,BARON DAVIS,1999,00,1610612766,CHH,21.0,82,0,1523.0,182,433,0.42,25,111,0.225,97,153,0.634,48,117,165,309,97,19,140,201,486,18.6,2.2,5.3,0.42,0.3,1.4,0.225,1.2,1.9,0.634,0.6,1.4,2.0,3.8,1.2,0.2,1.7,2.5,5.9
989,BEN DAVIS,1999,00,1610612756,PHX,27.0,5,0,22.0,2,6,0.333,0,0,0.0,0,0,0.0,3,6,9,2,1,1,3,2,4,4.4,0.4,1.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.8
905,DALE DAVIS,1999,00,1610612754,IND,31.0,74,72,2127.0,302,602,0.502,0,0,0.0,139,203,0.685,256,473,729,64,52,94,91,203,743,28.7,4.1,8.1,0.502,0.0,0.0,0.0,1.9,2.7,0.685,3.5,6.4,9.9,0.9,0.7,1.3,1.2,2.7,10.0
1023,EMANUAL DAVIS,1999,00,1610612760,SEA,31.0,54,2,701.0,80,220,0.364,31,103,0.301,26,38,0.684,15,85,100,70,38,5,44,72,217,13.0,1.5,4.1,0.364,0.6,1.9,0.301,0.5,0.7,0.684,0.3,1.6,1.9,1.3,0.7,0.1,0.8,1.3,4.0
93,HUBERT DAVIS,1999,00,1610612742,DAL,30.0,79,15,1817.0,217,464,0.468,82,167,0.491,67,77,0.87,17,117,134,141,24,3,70,109,583,23.0,2.7,5.9,0.468,1.0,2.1,0.491,0.8,1.0,0.87,0.2,1.5,1.7,1.8,0.3,0.0,0.9,1.4,7.4
707,MARK DAVIS,1999,00,1610612744,GSW,27.0,23,7,464.0,56,137,0.409,0,2,0.0,31,47,0.66,31,53,84,38,25,4,40,52,143,20.2,2.4,6.0,0.409,0.0,0.1,0.0,1.3,2.0,0.66,1.3,2.3,3.7,1.7,1.1,0.2,1.7,2.3,6.2
1729,RICKY DAVIS,1999,00,1610612766,CHH,20.0,48,4,570.0,94,187,0.503,0,4,0.0,39,51,0.765,29,54,83,62,30,8,46,39,227,11.9,2.0,3.9,0.503,0.0,0.1,0.0,0.8,1.1,0.765,0.6,1.1,1.7,1.3,0.6,0.2,1.0,0.8,4.7
103,TODD DAY,1999,00,1610612756,PHX,30.0,58,1,941.0,130,330,0.394,64,165,0.388,72,108,0.667,31,98,129,65,44,22,50,127,396,16.2,2.2,5.7,0.394,1.1,2.8,0.388,1.2,1.9,0.667,0.5,1.7,2.2,1.1,0.8,0.4,0.9,2.2,6.8
692,ANDREW DECLERCQ,1999,00,1610612739,CLE,27.0,82,31,1831.0,225,443,0.508,0,0,0.0,94,160,0.588,156,283,439,58,63,66,108,275,544,22.3,2.7,5.4,0.508,0.0,0.0,0.0,1.1,2.0,0.588,1.9,3.5,5.4,0.7,0.8,0.8,1.3,3.4,6.6
219,VINNY DEL NEGRO,1999,00,1610612749,MIL,33.0,67,0,1211.0,153,325,0.471,8,24,0.333,35,39,0.897,9,98,107,160,36,0,48,81,349,18.1,2.3,4.9,0.471,0.1,0.4,0.333,0.5,0.6,0.897,0.1,1.5,1.6,2.4,0.5,0.0,0.7,1.2,5.2
960,TONY DELK,1999,00,1610612758,SAC,26.0,46,1,682.0,120,279,0.43,9,40,0.225,47,59,0.797,36,52,88,55,35,5,32,58,296,14.8,2.6,6.1,0.43,0.2,0.9,0.225,1.0,1.3,0.797,0.8,1.1,1.9,1.2,0.8,0.1,0.7,1.3,6.4
1760,DERRICK DIAL,1999,00,1610612759,SAS,24.0,8,0,95.0,17,46,0.37,3,12,0.25,3,5,0.6,14,12,26,5,1,1,6,10,40,11.9,2.1,5.8,0.37,0.4,1.5,0.25,0.4,0.6,0.6,1.8,1.5,3.3,0.6,0.1,0.1,0.8,1.3,5.0
1722,MICHAEL DICKERSON,1999,00,1610612763,VAN,25.0,82,82,3103.0,554,1270,0.436,119,291,0.409,269,324,0.83,78,201,279,208,116,45,165,226,1496,37.8,6.8,15.5,0.436,1.5,3.5,0.409,3.3,4.0,0.83,1.0,2.5,3.4,2.5,1.4,0.5,2.0,2.8,18.2
124,VLADE DIVAC,1999,00,1610612758,SAC,32.0,82,81,2374.0,384,764,0.503,7,26,0.269,230,333,0.691,174,482,656,244,103,103,190,251,1005,29.0,4.7,9.3,0.503,0.1,0.3,0.269,2.8,4.1,0.691,2.1,5.9,8.0,3.0,1.3,1.3,2.3,3.1,12.3
1720,MICHAEL DOLEAC,1999,00,1610612753,ORL,23.0,81,29,1335.0,242,535,0.452,1,2,0.5,80,95,0.842,89,245,334,63,29,34,65,224,565,16.5,3.0,6.6,0.452,0.0,0.0,0.5,1.0,1.2,0.842,1.1,3.0,4.1,0.8,0.4,0.4,0.8,2.8,7.0
428,SHERMAN DOUGLAS,1999,00,1610612751,NJN,33.0,20,2,309.0,45,90,0.5,5,16,0.313,25,28,0.893,13,16,29,34,17,0,24,26,120,15.5,2.3,4.5,0.5,0.3,0.8,0.313,1.3,1.4,0.893,0.7,0.8,1.5,1.7,0.9,0.0,1.2,1.3,6.0
1724,BRYCE DREW,1999,00,1610612745,HOU,25.0,72,5,1293.0,158,413,0.383,59,163,0.362,45,53,0.849,23,80,103,162,41,1,66,79,420,18.0,2.2,5.7,0.383,0.8,2.3,0.362,0.6,0.7,0.849,0.3,1.1,1.4,2.3,0.6,0.0,0.9,1.1,5.8
201,CHRIS DUDLEY,1999,00,1610612752,NYK,35.0,47,3,459.0,23,67,0.343,0,0,0.0,9,27,0.333,63,73,136,5,7,21,18,95,55,9.8,0.5,1.4,0.343,0.0,0.0,0.0,0.2,0.6,0.333,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2.0,1.2
1495,TIM DUNCAN,1999,00,1610612759,SAS,24.0,74,74,2875.0,628,1281,0.49,1,11,0.091,459,603,0.761,262,656,918,234,66,165,242,210,1716,38.9,8.5,17.3,0.49,0.0,0.1,0.091,6.2,8.1,0.761,3.5,8.9,12.4,3.2,0.9,2.2,3.3,2.8,23.2
458,HOWARD EISLEY,1999,00,1610612762,UTA,27.0,82,5,2096.0,282,675,0.418,60,163,0.368,84,102,0.824,23,147,170,347,59,9,132,223,708,25.6,3.4,8.2,0.418,0.7,2.0,0.368,1.0,1.2,0.824,0.3,1.8,2.1,4.2,0.7,0.1,1.6,2.7,8.6
1918,OBINNA EKEZIE,1999,00,1610612763,VAN,24.0,39,0,351.0,41,88,0.466,0,0,0.0,43,64,0.672,34,58,92,8,9,4,26,61,125,9.0,1.1,2.3,0.466,0.0,0.0,0.0,1.1,1.6,0.672,0.9,1.5,2.4,0.2,0.2,0.1,0.7,1.6,3.2
53,MARIO ELIE,1999,00,1610612759,SAS,36.0,79,79,2217.0,195,457,0.427,74,186,0.398,126,149,0.846,48,201,249,193,73,9,130,156,590,28.1,2.5,5.8,0.427,0.9,2.4,0.398,1.6,1.9,0.846,0.6,2.5,3.2,2.4,0.9,0.1,1.6,2.0,7.5
251,SEAN ELLIOTT,1999,00,1610612759,SAS,32.0,19,19,391.0,38,106,0.358,13,37,0.351,25,32,0.781,6,41,47,28,12,2,19,34,114,20.6,2.0,5.6,0.358,0.7,1.9,0.351,1.3,1.7,0.781,0.3,2.2,2.5,1.5,0.6,0.1,1.0,1.8,6.0
107,DALE ELLIS,1999,00,1610612749,MIL,39.0,18,0,324.0,47,101,0.465,23,65,0.354,6,9,0.667,7,27,34,6,6,0,7,23,123,18.0,2.6,5.6,0.465,1.3,3.6,0.354,0.3,0.5,0.667,0.4,1.5,1.9,0.3,0.3,0.0,0.4,1.3,6.8
111,LAPHONSO ELLIS,1999,00,1610612737,ATL,30.0,58,8,1309.0,209,464,0.45,3,21,0.143,66,95,0.695,98,192,290,59,32,25,52,133,487,22.6,3.6,8.0,0.45,0.1,0.4,0.143,1.1,1.6,0.695,1.7,3.3,5.0,1.0,0.6,0.4,0.9,2.3,8.4
442,PERVIS ELLISON,1999,00,1610612738,BOS,33.0,30,5,269.0,19,43,0.442,0,0,0.0,15,21,0.714,29,38,67,13,10,8,13,67,53,9.0,0.6,1.4,0.442,0.0,0.0,0.0,0.5,0.7,0.714,1.0,1.3,2.2,0.4,0.3,0.3,0.4,2.2,1.8
1915,EVAN ESCHMEYER,1999,00,1610612751,NJN,25.0,31,5,373.0,38,72,0.528,0,0,0.0,15,30,0.5,40,68,108,21,8,21,21,84,91,12.0,1.2,2.3,0.528,0.0,0.0,0.0,0.5,1.0,0.5,1.3,2.2,3.5,0.7,0.3,0.7,0.7,2.7,2.9
121,PATRICK EWING,1999,00,1610612752,NYK,37.0,62,62,2035.0,361,775,0.466,0,2,0.0,207,283,0.731,140,464,604,58,36,84,142,196,929,32.8,5.8,12.5,0.466,0.0,0.0,0.0,3.3,4.6,0.731,2.3,7.5,9.7,0.9,0.6,1.4,2.3,3.2,15.0
1108,TONY FARMER,1999,00,1610612744,GSW,30.0,74,9,1199.0,127,312,0.407,8,44,0.182,203,265,0.766,118,177,295,74,66,16,82,167,465,16.2,1.7,4.2,0.407,0.1,0.6,0.182,2.7,3.6,0.766,1.6,2.4,4.0,1.0,0.9,0.2,1.1,2.3,6.3
994,JAMIE FEICK,1999,00,1610612751,NJN,25.0,81,17,2241.0,181,423,0.428,3,3,1.0,94,133,0.707,264,491,755,68,43,38,59,206,459,27.7,2.2,5.2,0.428,0.0,0.0,1.0,1.2,1.6,0.707,3.3,6.1,9.3,0.8,0.5,0.5,0.7,2.5,5.7
198,DANNY FERRY,1999,00,1610612739,CLE,33.0,63,3,1326.0,189,380,0.497,33,75,0.44,52,57,0.912,55,183,238,67,22,24,55,181,463,21.0,3.0,6.0,0.497,0.5,1.2,0.44,0.8,0.9,0.912,0.9,2.9,3.8,1.1,0.3,0.4,0.9,2.9,7.3
714,MICHAEL FINLEY,1999,00,1610612742,DAL,27.0,82,82,3464.0,748,1636,0.457,99,247,0.401,260,317,0.82,122,396,518,438,109,32,196,171,1855,42.2,9.1,20.0,0.457,1.2,3.0,0.401,3.2,3.9,0.82,1.5,4.8,6.3,5.3,1.3,0.4,2.4,2.1,22.6
965,DEREK FISHER,1999,00,1610612747,LAL,25.0,78,22,1803.0,167,483,0.346,52,166,0.313,105,145,0.724,22,121,143,216,80,3,75,150,491,23.1,2.1,6.2,0.346,0.7,2.1,0.313,1.3,1.9,0.724,0.3,1.6,1.8,2.8,1.0,0.0,1.0,1.9,6.3
1504,DANNY FORTSON,1999,00,1610612738,BOS,24.0,55,5,856.0,140,265,0.528,0,0,0.0,139,189,0.735,141,225,366,29,20,5,67,180,419,15.6,2.5,4.8,0.528,0.0,0.0,0.0,2.5,3.4,0.735,2.6,4.1,6.7,0.5,0.4,0.1,1.2,3.3,7.6
323,GREG FOSTER,1999,00,1610612760,SEA,31.0,60,5,718.0,91,224,0.406,3,15,0.2,18,28,0.643,16,91,107,41,10,18,28,105,203,12.0,1.5,3.7,0.406,0.1,0.3,0.2,0.3,0.5,0.643,0.3,1.5,1.8,0.7,0.2,0.3,0.5,1.8,3.4
1902,JEFF FOSTER,1999,00,1610612754,IND,23.0,19,0,86.0,13,23,0.565,0,1,0.0,17,25,0.68,12,20,32,5,5,1,2,18,43,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3
296,RICK FOX,1999,00,1610612747,LAL,30.0,82,1,1473.0,206,498,0.414,59,181,0.326,63,78,0.808,63,135,198,138,52,26,87,203,534,18.0,2.5,6.1,0.414,0.7,2.2,0.326,0.8,1.0,0.808,0.8,1.6,2.4,1.7,0.6,0.3,1.1,2.5,6.5
1502,ADONAL FOYLE,1999,00,1610612744,GSW,25.0,76,59,1654.0,193,380,0.508,0,0,0.0,34,90,0.378,174,250,424,42,26,136,71,218,420,21.8,2.5,5.0,0.508,0.0,0.0,0.0,0.4,1.2,0.378,2.3,3.3,5.6,0.6,0.3,1.8,0.9,2.9,5.5
1883,STEVE FRANCIS,1999,00,1610612745,HOU,23.0,77,77,2776.0,497,1117,0.445,107,310,0.345,287,365,0.786,152,257,409,507,118,29,306,231,1388,36.1,6.5,14.5,0.445,1.4,4.0,0.345,3.7,4.7,0.786,2.0,3.3,5.3,6.6,1.5,0.4,4.0,3.0,18.0
957,TODD FULLER,1999,00,1610612766,CHH,25.0,41,2,399.0,51,122,0.418,0,0,0.0,32,53,0.604,36,74,110,5,9,8,27,46,134,9.7,1.2,3.0,0.418,0.0,0.0,0.0,0.8,1.3,0.604,0.9,1.8,2.7,0.1,0.2,0.2,0.7,1.1,3.3
1444,LAWRENCE FUNDERBURKE,1999,00,1610612758,SAC,29.0,75,1,1026.0,184,352,0.523,0,2,0.0,115,163,0.706,98,136,234,33,32,20,40,91,483,13.7,2.5,4.7,0.523,0.0,0.0,0.0,1.5,2.2,0.706,1.3,1.8,3.1,0.4,0.4,0.3,0.5,1.2,6.4
708,KEVIN GARNETT,1999,00,1610612750,MIN,24.0,81,81,3243.0,759,1526,0.497,30,81,0.37,309,404,0.765,223,733,956,401,120,126,268,205,1857,40.0,9.4,18.8,0.497,0.4,1.0,0.37,3.8,5.0,0.765,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,22.9
1051,DEAN GARRETT,1999,00,1610612750,MIN,33.0,56,23,604.0,48,108,0.444,0,0,0.0,18,26,0.692,41,99,140,19,8,40,21,94,114,10.8,0.9,1.9,0.444,0.0,0.0,0.0,0.3,0.5,0.692,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,2.0
1619,KIWANE GARRIS,1999,00,1610612753,ORL,25.0,3,0,23.0,2,10,0.2,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,4,7.7,0.7,3.3,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,1.3
1727,PAT GARRITY,1999,00,1610612753,ORL,23.0,82,1,1479.0,258,585,0.441,79,197,0.401,80,111,0.721,44,166,210,58,31,19,85,197,675,18.0,3.1,7.1,0.441,1.0,2.4,0.401,1.0,1.4,0.721,0.5,2.0,2.6,0.7,0.4,0.2,1.0,2.4,8.2
423,CHRIS GATLING,1999,00,1610612753,ORL,32.0,45,0,1041.0,210,462,0.455,7,23,0.304,171,245,0.698,91,206,297,40,48,10,105,142,598,23.1,4.7,10.3,0.455,0.2,0.5,0.304,3.8,5.4,0.698,2.0,4.6,6.6,0.9,1.1,0.2,2.3,3.2,13.3
761,MATT GEIGER,1999,00,1610612755,PHI,30.0,65,20,1406.0,260,589,0.441,0,4,0.0,109,140,0.779,154,233,387,39,29,22,91,194,629,21.6,4.0,9.1,0.441,0.0,0.1,0.0,1.7,2.2,0.779,2.4,3.6,6.0,0.6,0.4,0.3,1.4,3.0,9.7
1904,DEVEAN GEORGE,1999,00,1610612747,LAL,22.0,49,1,345.0,56,144,0.389,16,47,0.34,27,41,0.659,29,46,75,12,10,4,21,54,155,7.0,1.1,2.9,0.389,0.3,1.0,0.34,0.6,0.8,0.659,0.6,0.9,1.5,0.2,0.2,0.1,0.4,1.1,3.2
383,KENDALL GILL,1999,00,1610612751,NJN,32.0,76,75,2355.0,396,956,0.414,20,78,0.256,181,255,0.71,82,201,283,210,139,41,89,211,993,31.0,5.2,12.6,0.414,0.3,1.0,0.256,2.4,3.4,0.71,1.1,2.6,3.7,2.8,1.8,0.5,1.2,2.8,13.1
288,ARMEN GILLIAM,1999,00,1610612762,UTA,36.0,50,0,782.0,133,305,0.436,0,1,0.0,67,86,0.779,72,137,209,42,12,16,55,83,333,15.6,2.7,6.1,0.436,0.0,0.0,0.0,1.3,1.7,0.779,1.4,2.7,4.2,0.8,0.2,0.3,1.1,1.7,6.7
1901,DION GLOVER,1999,00,1610612737,ATL,21.0,30,1,446.0,66,171,0.386,12,45,0.267,51,70,0.729,15,23,38,27,15,4,28,28,195,14.9,2.2,5.7,0.386,0.4,1.5,0.267,1.7,2.3,0.729,0.5,0.8,1.3,0.9,0.5,0.1,0.9,0.9,6.5
258,BRIAN GRANT,1999,00,1610612757,POR,28.0,63,14,1322.0,173,352,0.491,1,2,0.5,112,166,0.675,121,223,344,64,32,28,84,166,459,21.0,2.7,5.6,0.491,0.0,0.0,0.5,1.8,2.6,0.675,1.9,3.5,5.5,1.0,0.5,0.4,1.3,2.6,7.3
202,GARY GRANT,1999,00,1610612757,POR,35.0,3,0,24.0,6,14,0.429,0,0,0.0,0,0,0.0,0,3,3,1,1,0,2,3,12,8.0,2.0,4.7,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.0,0.7,1.0,4.0
270,HORACE GRANT,1999,00,1610612760,SEA,34.0,76,76,2688.0,266,599,0.444,0,4,0.0,80,111,0.721,167,424,591,188,55,60,61,192,612,35.4,3.5,7.9,0.444,0.0,0.1,0.0,1.1,1.5,0.721,2.2,5.6,7.8,2.5,0.7,0.8,0.8,2.5,8.1
1070,DEVIN GRAY,1999,00,1610612745,HOU,28.0,21,2,124.0,15,37,0.405,0,0,0.0,19,29,0.655,11,14,25,5,5,3,4,22,49,5.9,0.7,1.8,0.405,0.0,0.0,0.0,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1.0,2.3
920,A.C. GREEN,1999,00,1610612747,LAL,36.0,82,82,1929.0,173,387,0.447,1,4,0.25,66,95,0.695,160,326,486,80,53,18,53,127,413,23.5,2.1,4.7,0.447,0.0,0.0,0.25,0.8,1.2,0.695,2.0,4.0,5.9,1.0,0.6,0.2,0.6,1.5,5.0
1559,ADRIAN GRIFFIN,1999,00,1610612738,BOS,25.0,72,47,1927.0,175,413,0.424,16,57,0.281,119,158,0.753,128,244,372,177,116,15,93,222,485,26.8,2.4,5.7,0.424,0.2,0.8,0.281,1.7,2.2,0.753,1.8,3.4,5.2,2.5,1.6,0.2,1.3,3.1,6.7
339,TOM GUGLIOTTA,1999,00,1610612756,PHX,30.0,54,54,1767.0,310,645,0.481,1,8,0.125,117,151,0.775,141,284,425,124,80,31,106,152,738,32.7,5.7,11.9,0.481,0.0,0.1,0.125,2.2,2.8,0.775,2.6,5.3,7.9,2.3,1.5,0.6,2.0,2.8,13.7
1032,DARVIN HAM,1999,00,1610612749,MIL,26.0,35,21,792.0,71,128,0.555,0,1,0.0,35,78,0.449,85,87,172,42,29,29,29,102,177,22.6,2.0,3.7,0.555,0.0,0.0,0.0,1.0,2.2,0.449,2.4,2.5,4.9,1.2,0.8,0.8,0.8,2.9,5.1
1888,RICHARD HAMILTON,1999,00,1610612764,WAS,22.0,71,12,1373.0,254,605,0.42,28,77,0.364,103,133,0.774,38,91,129,108,28,6,84,142,639,19.3,3.6,8.5,0.42,0.4,1.1,0.364,1.5,1.9,0.774,0.5,1.3,1.8,1.5,0.4,0.1,1.2,2.0,9.0
676,THOMAS HAMILTON,1999,00,1610612745,HOU,25.0,22,7,273.0,35,79,0.443,0,0,0.0,12,23,0.522,31,59,90,15,4,14,28,25,82,12.4,1.6,3.6,0.443,0.0,0.0,0.0,0.5,1.0,0.522,1.4,2.7,4.1,0.7,0.2,0.6,1.3,1.1,3.7
67,TOM HAMMONDS,1999,00,1610612750,MIN,33.0,56,0,372.0,42,97,0.433,0,0,0.0,33,56,0.589,34,67,101,10,8,3,21,55,117,6.6,0.8,1.7,0.433,0.0,0.0,0.0,0.6,1.0,0.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,2.1
358,ANFERNEE HARDAWAY,1999,00,1610612756,PHX,28.0,60,60,2253.0,378,798,0.474,33,102,0.324,226,286,0.79,91,256,347,315,94,38,153,164,1015,37.6,6.3,13.3,0.474,0.6,1.7,0.324,3.8,4.8,0.79,1.5,4.3,5.8,5.3,1.6,0.6,2.6,2.7,16.9
896,TIM HARDAWAY,1999,00,1610612748,MIA,33.0,52,52,1672.0,246,638,0.386,94,256,0.367,110,133,0.827,25,125,150,385,49,4,119,112,696,32.2,4.7,12.3,0.386,1.8,4.9,0.367,2.1,2.6,0.827,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,13.4
166,RON HARPER,1999,00,1610612747,LAL,36.0,80,78,2042.0,212,531,0.399,33,106,0.311,100,147,0.68,96,241,337,270,85,39,132,164,557,25.5,2.7,6.6,0.399,0.4,1.3,0.311,1.3,1.8,0.68,1.2,3.0,4.2,3.4,1.1,0.5,1.7,2.1,7.0
1723,MATT HARPRING,1999,00,1610612753,ORL,24.0,4,0,63.0,4,17,0.235,2,2,1.0,6,7,0.857,5,7,12,8,5,1,1,7,16,15.8,1.0,4.3,0.235,0.5,0.5,1.0,1.5,1.8,0.857,1.3,1.8,3.0,2.0,1.3,0.3,0.3,1.8,4.0
1733,AL HARRINGTON,1999,00,1610612754,IND,20.0,50,0,854.0,121,264,0.458,8,34,0.235,78,111,0.703,47,112,159,38,25,9,65,130,328,17.1,2.4,5.3,0.458,0.2,0.7,0.235,1.6,2.2,0.703,0.9,2.2,3.2,0.8,0.5,0.2,1.3,2.6,6.6
970,OTHELLA HARRINGTON,1999,00,1610612763,VAN,26.0,82,82,2677.0,420,830,0.506,0,2,0.0,236,298,0.792,196,367,563,97,36,58,217,287,1076,32.6,5.1,10.1,0.506,0.0,0.0,0.0,2.9,3.6,0.792,2.4,4.5,6.9,1.2,0.4,0.7,2.6,3.5,13.1
446,LUCIOUS HARRIS,1999,00,1610612751,NJN,29.0,77,11,1510.0,198,463,0.428,38,115,0.33,79,99,0.798,53,134,187,100,65,6,42,98,513,19.6,2.6,6.0,0.428,0.5,1.5,0.33,1.0,1.3,0.798,0.7,1.7,2.4,1.3,0.8,0.1,0.5,1.3,6.7
176,ANTONIO HARVEY,1999,00,1610612757,POR,29.0,19,0,137.0,17,30,0.567,0,0,0.0,7,12,0.583,8,25,33,5,1,6,12,20,41,7.2,0.9,1.6,0.567,0.0,0.0,0.0,0.4,0.6,0.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2
765,HERSEY HAWKINS,1999,00,1610612741,CHI,33.0,61,49,1622.0,159,375,0.424,55,141,0.39,107,119,0.899,31,144,175,134,74,15,100,146,480,26.6,2.6,6.1,0.424,0.9,2.3,0.39,1.8,2.0,0.899,0.5,2.4,2.9,2.2,1.2,0.2,1.6,2.4,7.9
1138,MICHAEL HAWKINS,1999,00,1610612766,CHH,27.0,12,0,36.0,3,13,0.231,1,5,0.2,1,2,0.5,0,7,7,13,0,0,3,2,8,3.0,0.3,1.1,0.231,0.1,0.4,0.2,0.1,0.2,0.5,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.2,0.7
