,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2022,0,HOU,1610612745,"JOSH CHRISTOPHER, DARIUS DAYS, TARI EASON, BRUNO FERNANDO, USMAN GARUBA, ERIC GORDON, JALEN GREEN, TREVOR HUDGINS, BOBAN MARJANOVIĆ, KJ MARTIN, GARRISON MATHEWS, DAISHEN NIX, KEVIN PORTER JR., ALPEREN SENGUN, JABARI SMITH JR., JAE'SEAN TATE, TYTY WASHINGTON JR.",17,19695.0,3323,7268,7.602,854,2609,4.691,1563,2074,12.967,1096,2683,3779,1824,599,371,1267,1678,9063,327.8,53.7,119.7,7.602,14.700000000000001,45.7,4.691,25.5,33.699999999999996,12.967,17.0,43.0,59.7,31.3,9.6,6.2,20.5,28.1,148.4
11,2022,0,IND,1610612754,"GOGA BITADZE, OSHAE BRISSETT, KENDALL BROWN, CHRIS DUARTE, TYRESE HALIBURTON, BUDDY HIELD, ISAIAH JACKSON, JAMES JOHNSON, BENNEDICT MATHURIN, T.J. MCCONNELL, ANDREW NEMBHARD, AARON NESMITH, TREVELIN QUEEN, JALEN SMITH, TERRY TAYLOR, DANIEL THEIS, MYLES TURNER, GABE YORK",18,18996.0,3307,7063,8.235,1055,2900,5.086,1496,1892,13.347999999999999,808,2469,3277,2142,612,468,1118,1687,9165,345.1,58.3,126.5,8.235,18.3,53.6,5.086,24.9,32.4,13.347999999999999,15.5,44.4,60.1,37.6,11.5,9.4,18.7,32.2,159.4
12,2022,0,LAC,1610612746,"NICOLAS BATUM, BRANDON BOSTON JR., MOSES BROWN, AMIR COFFEY, ROBERT COVINGTON, MOUSSA DIABATÉ, PAUL GEORGE, REGGIE JACKSON, LUKE KENNARD, KAWHI LEONARD, TERANCE MANN, XAVIER MOON, MARCUS MORRIS SR., NORMAN POWELL, JASON PRESTON, JOHN WALL, IVICA ZUBAC",17,17927.0,3042,6397,7.904,942,2477,5.625,1392,1771,11.45,717,2481,3198,1665,522,332,973,1438,8418,335.6,58.0,123.6,7.904,17.7,46.7,5.625,26.2,33.7,11.45,13.0,45.3,58.7,34.0,9.7,5.9,19.0,26.6,159.5
13,2022,0,LAL,1610612747,"PATRICK BEVERLEY, STERLING BROWN, TROY BROWN JR., THOMAS BRYANT, MAX CHRISTIE, ANTHONY DAVIS, WENYEN GABRIEL, LEBRON JAMES, DAMIAN JONES, KENDRICK NUNN, SCOTTY PIPPEN JR., AUSTIN REAVES, MATT RYAN, DENNIS SCHRÖDER, COLE SWIDER, JUAN TOSCANO-ANDERSON, LONNIE WALKER IV, RUSSELL WESTBROOK",18,17254.0,3090,6378,7.788,736,2138,5.436,1562,1999,12.322000000000001,708,2531,3239,1865,454,344,981,1299,8478,342.0,58.8,124.1,7.788,14.4,42.9,5.436,29.2,37.8,12.322000000000001,14.5,50.8,65.2,35.0,9.3,6.8,18.5,27.2,161.4
14,2022,0,MEM,1610612763,"STEVEN ADAMS, SANTI ALDAMA, DESMOND BANE, DILLON BROOKS, KENNEDY CHANDLER, BRANDON CLARKE, JACOB GILYARD, DANNY GREEN, JAREN JACKSON JR., TYUS JONES, JOHN KONCHAR, JAKE LARAVIA, KENNETH LOFTON JR., JA MORANT, DAVID RODDY, XAVIER TILLMAN, ZIAIRE WILLIAMS, VINCE WILLIAMS JR.",18,19191.0,3495,7380,8.155,911,2670,5.133,1414,1935,11.401,979,2769,3748,2081,667,472,1044,1608,9315,377.2,60.8,129.9,8.155,16.6,49.1,5.133,23.4,32.7,11.401,18.4,52.4,70.8,41.9,14.5,8.1,21.1,33.1,161.20000000000002
15,2022,0,MIA,1610612748,"BAM ADEBAYO, JAMAREE BOUYEA, JIMMY BUTLER, JAMAL CAIN, DEWAYNE DEDMON, UDONIS HASLEM, TYLER HERRO, HAYWOOD HIGHSMITH, NIKOLA JOVIĆ, KYLE LOWRY, CALEB MARTIN, VICTOR OLADIPO, DUNCAN ROBINSON, ORLANDO ROBINSON, DRU SMITH, MAX STRUS, GABE VINCENT, OMER YURTSEVEN, CODY ZELLER",19,19386.0,3161,6852,8.772,950,2751,5.398,1543,1857,14.095,779,2431,3210,1915,646,238,1024,1484,8815,394.3,60.9,131.9,8.772,17.5,51.9,5.398,28.9,35.5,14.095,17.3,49.9,67.1,35.0,13.6,6.0,20.1,35.4,167.7
16,2022,0,MIL,1610612749,"GRAYSON ALLEN, GIANNIS ANTETOKOUNMPO, THANASIS ANTETOKOUNMPO, MARJON BEAUCHAMP, JEVON CARTER, PAT CONNAUGHTON, JAE CROWDER, AJ GREEN, GEORGE HILL, JRUE HOLIDAY, SERGE IBAKA, JOE INGLES, MEYERS LEONARD, BROOK LOPEZ, SANDRO MAMUKELASHVILI, WESLEY MATTHEWS, KHRIS MIDDLETON, JORDAN NWORA, BOBBY PORTIS, LINDELL WIGGINTON",20,19748.0,3490,7375,8.892,1210,3289,6.764,1360,1833,15.774000000000001,911,3065,3976,2103,519,403,1130,1479,9550,385.7,64.8,139.0,8.892,23.6,64.3,6.764,26.1,34.6,15.774000000000001,17.8,58.2,76.2,40.6,9.7,7.0,22.7,30.3,179.0
17,2022,0,MIN,1610612750,"KYLE ANDERSON, ANTHONY EDWARDS, BRYN FORBES, LUKA GARZA, RUDY GOBERT, NATHAN KNIGHT, A.J. LAWSON, JADEN MCDANIELS, JORDAN MCLAUGHLIN, JOSH MINOTT, WENDELL MOORE JR., JAYLEN NOWELL, TAUREAN PRINCE, NAZ REID, AUSTIN RIVERS, D'ANGELO RUSSELL, KARL-ANTHONY TOWNS",17,18542.0,3334,6748,8.803,894,2472,5.086,1385,1841,12.774000000000001,724,2582,3306,1981,617,432,1169,1680,8947,327.3,58.9,118.8,8.803,15.9,44.3,5.086,24.8,32.5,12.774000000000001,13.1,45.5,58.4,35.4,10.4,7.4,20.6,31.2,158.5
18,2022,0,NOP,1610612740,"JOSE ALVARADO, DYSON DANIELS, DEVONTE' GRAHAM, JAXSON HAYES, WILLY HERNANGOMEZ, BRANDON INGRAM, HERBERT JONES, KIRA LEWIS JR., NAJI MARSHALL, CJ MCCOLLUM, TREY MURPHY III, LARRY NANCE JR., DEREON SEABRON, GARRETT TEMPLE, JONAS VALANČIŪNAS, ZION WILLIAMSON",16,19323.0,3385,7032,7.602,866,2382,5.11,1569,1979,11.646,855,2672,3527,2085,652,328,1126,1631,9205,330.2,60.0,122.7,7.602,13.7,37.5,5.11,29.3,37.6,11.646,14.6,45.5,60.4,36.6,11.3,5.6,20.2,28.1,163.3
19,2022,0,NYK,1610612752,"RJ BARRETT, JALEN BRUNSON, EVAN FOURNIER, QUENTIN GRIMES, ISAIAH HARTENSTEIN, TREVOR KEELS, MILES MCBRIDE, SVI MYKHAILIUK, IMMANUEL QUICKLEY, JULIUS RANDLE, CAM REDDISH, MITCHELL ROBINSON, DERRICK ROSE, JERICHO SIMS, OBI TOPPIN",15,19180.0,3351,7166,7.006,1009,2875,4.447,1544,2030,10.58,984,2657,3641,1788,491,328,949,1601,9255,310.4,52.5,113.9,7.006,16.5,47.3,4.447,23.2,30.6,10.58,14.9,41.2,56.2,27.4,8.1,5.4,14.9,25.3,144.3
20,2022,0,OKC,1610612760,"DARIUS BAZLEY, JARED BUTLER, OUSMANE DIENG, LUGUENTZ DORT, JOSH GIDDEY, SHAI GILGEOUS-ALEXANDER, ISAIAH JOE, TRE MANN, MIKE MUSCALA, EUGENE OMORUYI, ALEKSEJ POKUSEVSKI, JEREMIAH ROBINSON-EARL, OLIVIER SARR, LINDY WATERS III, AARON WIGGINS, JALEN WILLIAMS, JAYLIN WILLIAMS, KENRICH WILLIAMS",18,19581.0,3482,7491,8.215,977,2751,6.251,1545,1912,12.359,920,2594,3514,1985,669,339,1002,1692,9486,358.5,61.4,132.2,8.215,18.1,50.8,6.251,24.8,31.6,12.359,17.8,47.8,65.6,33.6,12.3,7.1,17.4,32.2,165.4
21,2022,0,ORL,1610612753,"COLE ANTHONY, MO BAMBA, PAOLO BANCHERO, BOL BOL, WENDELL CARTER JR., MICHAEL CARTER-WILLIAMS, MARKELLE FULTZ, R.J. HAMPTON, GARY HARRIS, KEVON HARRIS, CALEB HOUSTAN, JONATHAN ISAAC, CHUMA OKEKE, TERRENCE ROSS, ADMIRAL SCHOFIELD, JAY SCRUBB, JALEN SUGGS, FRANZ WAGNER, MORITZ WAGNER",19,19525.0,3281,7001,8.848,881,2539,7.213,1595,2032,14.383,797,2661,3458,1885,596,366,1168,1622,9038,392.2,62.6,133.6,8.848,18.6,51.0,7.213,28.8,37.3,14.383,16.3,53.2,69.4,35.5,13.3,7.2,23.0,33.0,172.2
22,2022,0,PHI,1610612755,"JULIAN CHAMPAGNIE, JOEL EMBIID, MICHAEL FOSTER JR., JAMES HARDEN, MONTREZL HARRELL, TOBIAS HARRIS, DANUEL HOUSE JR., LOUIS KING, FURKAN KORKMAZ, SABEN LEE, TYRESE MAXEY, MAC MCCLUNG, DE'ANTHONY MELTON, SHAKE MILTON, GEORGES NIANG, PAUL REED, JADEN SPRINGER, MATISSE THYBULLE, P.J. TUCKER",19,19384.0,3274,6725,8.571,1022,2643,5.591,1690,2019,11.794,690,2565,3255,2034,616,379,1033,1610,9260,354.6,64.4,129.5,8.571,21.3,54.2,5.591,28.3,35.5,11.794,14.1,44.4,58.4,39.4,11.6,5.8,20.9,30.6,178.5
