,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
68,384,CALBERT CHEANEY,1998,0,1610612764,WAS,27.0,50,18,1266.0,172,415,0.414,8,37,0.216,33,67,0.493,33,108,141,73,39,16,42,146,385,25.3,3.4,8.3,0.414,0.2,0.7,0.216,0.7,1.3,0.493,0.7,2.2,2.8,1.5,0.8,0.3,0.8,2.9,7.7,0.43309035277177826,0.42409638554216866,0.4399684044233807,0.008870386547281065
69,432,PETE CHILCUTT,1998,0,1610612763,VAN,30.0,46,0,697.0,63,172,0.366,26,68,0.382,14,17,0.824,29,88,117,30,22,12,28,52,166,15.2,1.4,3.7,0.366,0.6,1.5,0.382,0.3,0.4,0.824,0.6,1.9,2.5,0.7,0.5,0.3,0.6,1.1,3.6,0.4624470693113439,0.4418604651162791,0.40889526542324245,0.002265528909127525
70,164,CHRIS CHILDS,1998,0,1610612752,NYK,31.0,48,0,1297.0,114,267,0.427,36,94,0.383,64,78,0.821,18,115,133,193,44,1,85,156,328,27.0,2.4,5.6,0.427,0.8,2.0,0.383,1.3,1.6,0.821,0.4,2.4,2.8,4.0,0.9,0.0,1.8,3.3,6.8,0.544271870436745,0.4943820224719101,0.4387047031611411,0.00813850627486991
71,57,DOUG CHRISTIE,1998,0,1610612761,TOR,29.0,50,50,1768.0,252,650,0.388,49,161,0.304,207,246,0.841,59,148,207,187,113,26,119,111,760,35.4,5.0,13.0,0.388,1.0,3.2,0.304,4.1,4.9,0.841,1.2,3.0,4.1,3.7,2.3,0.5,2.4,2.2,15.2,0.5011605824013505,0.42538461538461536,0.5854072398190046,0.024419101775486125
72,1721,KEON CLARK,1998,0,1610612743,DEN,24.0,28,0,409.0,36,80,0.45,0,1,0.0,21,37,0.568,36,60,96,10,10,31,21,52,93,14.6,1.3,2.9,0.45,0.0,0.0,0.0,0.8,1.3,0.568,1.3,2.1,3.4,0.4,0.4,1.1,0.8,1.9,3.3,0.4829663481512256,0.45,0.4352078239608802,0.0007008534724832511
73,1569,KEITH CLOSS,1998,0,1610612746,LAC,23.0,15,0,87.0,12,23,0.522,0,1,0.0,8,10,0.8,5,20,25,0,3,9,6,14,32,5.8,0.8,1.5,0.522,0.0,0.1,0.0,0.5,0.7,0.8,0.3,1.3,1.7,0.0,0.2,0.6,0.4,0.9,2.1,0.5839416058394161,0.5217391304347826,0.5862068965517241,5.0809525873573895e-05
74,715,JOHN COKER,1998,0,1610612764,WAS,27.0,14,0,98.0,13,31,0.419,0,0,0.0,5,6,0.833,7,15,22,0,1,2,2,17,31,7.0,0.9,2.2,0.419,0.0,0.0,0.0,0.4,0.4,0.833,0.5,1.1,1.6,0.0,0.1,0.1,0.1,1.2,2.2,0.46076099881093935,0.41935483870967744,0.5204081632653061,5.5288636529082044e-05
75,934,DERRICK COLEMAN,1998,0,1610612766,CHH,32.0,37,29,1178.0,168,406,0.414,7,33,0.212,143,190,0.753,76,252,328,78,24,42,90,96,486,31.8,4.5,11.0,0.414,0.2,0.9,0.212,3.9,5.1,0.753,2.1,6.8,8.9,2.1,0.6,1.1,2.4,2.6,13.1,0.49632352941176466,0.4224137931034483,0.6808149405772496,0.016334274764055055
76,902,BIMBO COLES,1998,0,1610612744,GSW,31.0,48,32,1272.0,183,414,0.442,6,25,0.24,83,101,0.822,21,96,117,222,45,11,82,113,455,26.5,3.8,8.6,0.442,0.1,0.5,0.24,1.7,2.1,0.822,0.4,2.0,2.4,4.6,0.9,0.2,1.7,2.4,9.5,0.4962481458860483,0.4492753623188406,0.559748427672956,0.010809054235768714
77,55,MARTY CONLON,1998,0,1610612748,MIA,31.0,7,0,35.0,3,13,0.231,0,0,0.0,2,2,1.0,1,4,5,1,0,1,3,6,8,5.0,0.4,1.9,0.231,0.0,0.0,0.0,0.3,0.3,1.0,0.1,0.6,0.7,0.1,0.0,0.1,0.4,0.9,1.1,0.2881844380403458,0.23076923076923078,0.3142857142857143,5.2337206753929616e-06
78,895,TYRONE CORBIN,1998,0,1610612737,ATL,36.0,47,6,1066.0,131,335,0.391,38,119,0.319,52,80,0.65,37,108,145,43,31,7,43,74,352,22.7,2.8,7.1,0.391,0.8,2.5,0.319,1.1,1.7,0.65,0.8,2.3,3.1,0.9,0.7,0.1,0.9,1.6,7.5,0.47541869259859537,0.44776119402985076,0.46622889305816134,0.007201648637690756
79,1526,JAMES COTTON,1998,0,1610612760,SEA,23.0,10,0,59.0,6,18,0.333,0,3,0.0,13,18,0.722,2,8,10,0,3,0,3,6,25,5.9,0.6,1.8,0.333,0.0,0.3,0.0,1.3,1.8,0.722,0.2,0.8,1.0,0.0,0.3,0.0,0.3,0.6,2.5,0.48225308641975306,0.3333333333333333,0.5423728813559322,2.7343549847532362e-05
80,1544,CHRIS CRAWFORD,1998,0,1610612737,ATL,24.0,42,30,784.0,110,255,0.431,11,33,0.333,57,70,0.814,37,53,90,24,10,13,48,106,288,18.7,2.6,6.1,0.431,0.3,0.8,0.333,1.4,1.7,0.814,0.9,1.3,2.1,0.6,0.2,0.3,1.1,2.5,6.9,0.5038488453463961,0.45294117647058824,0.45153061224489793,0.004333518061363293
81,1506,AUSTIN CROSHERE,1998,0,1610612754,IND,24.0,27,0,249.0,32,75,0.427,8,29,0.276,20,23,0.87,16,29,45,10,7,8,23,32,92,9.2,1.2,2.8,0.427,0.3,1.1,0.276,0.7,0.9,0.87,0.6,1.1,1.7,0.4,0.3,0.3,0.9,1.2,3.4,0.5404135338345865,0.48,0.4979919678714859,0.00040000488918146373
82,180,JOHN CROTTY,1998,0,1610612757,POR,29.0,3,0,19.0,4,8,0.5,1,1,1.0,3,3,1.0,0,1,1,5,2,0,0,1,12,6.3,1.3,2.7,0.5,0.3,0.3,1.0,1.0,1.0,1.0,0.0,0.3,0.3,1.7,0.7,0.0,0.0,0.3,4.0,0.6437768240343348,0.5625,0.9473684210526315,3.949156344155118e-06
83,187,TERRY CUMMINGS,1998,0,1610612744,GSW,38.0,50,0,1011.0,186,424,0.439,1,1,1.0,81,114,0.711,95,160,255,58,46,10,58,168,454,20.2,3.7,8.5,0.439,0.0,0.0,1.0,1.6,2.3,0.711,1.9,3.2,5.1,1.2,0.9,0.2,1.2,3.4,9.1,0.4787413531297452,0.43985849056603776,0.7012858555885262,0.008572277005826983
84,1061,WILLIAM CUNNINGHAM,1998,0,1610612761,TOR,25.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
85,223,BILL CURLEY,1998,0,1610612750,MIN,27.0,35,7,372.0,29,72,0.403,1,5,0.2,19,22,0.864,20,31,51,14,17,9,10,83,78,10.6,0.8,2.1,0.403,0.0,0.1,0.2,0.5,0.6,0.864,0.6,0.9,1.5,0.4,0.5,0.3,0.3,2.4,2.2,0.47747306562193925,0.4097222222222222,0.3575268817204301,0.0006758140530333759
86,209,DELL CURRY,1998,0,1610612749,MIL,35.0,42,0,864.0,163,336,0.485,69,145,0.476,28,34,0.824,18,67,85,48,36,3,45,42,423,20.6,3.9,8.0,0.485,1.6,3.5,0.476,0.7,0.8,0.824,0.4,1.6,2.0,1.1,0.9,0.1,1.1,1.0,10.1,0.6026327786642353,0.5877976190476191,0.5914351851851852,0.00836665849777099
87,688,MICHAEL CURRY,1998,0,1610612749,MIL,30.0,50,4,1146.0,90,206,0.437,1,15,0.067,63,79,0.797,19,89,108,78,42,7,37,135,244,22.9,1.8,4.1,0.437,0.0,0.3,0.067,1.3,1.6,0.797,0.4,1.8,2.2,1.6,0.8,0.1,0.7,2.7,4.9,0.5067286924738329,0.4393203883495146,0.34293193717277487,0.006401361843809418
88,956,ERICK DAMPIER,1998,0,1610612744,GSW,23.0,50,50,1414.0,161,414,0.389,0,0,0.0,120,204,0.588,164,218,382,54,26,58,92,165,442,28.3,3.2,8.3,0.389,0.0,0.0,0.0,2.4,4.1,0.588,3.3,4.4,7.6,1.1,0.5,1.2,1.8,3.3,8.8,0.43870096871526126,0.3888888888888889,0.5558698727015559,0.011672418945166591
89,1498,ANTONIO DANIELS,1998,0,1610612759,SAS,24.0,47,0,614.0,83,183,0.454,5,17,0.294,49,65,0.754,13,41,54,106,30,6,44,39,220,13.1,1.8,3.9,0.454,0.1,0.4,0.294,1.0,1.4,0.754,0.3,0.9,1.1,2.3,0.6,0.1,0.9,0.8,4.7,0.5198487712665406,0.4672131147540984,0.5472312703583062,0.002410937388448633
90,1600,KORNEL DAVID,1998,0,1610612741,CHI,27.0,50,6,902.0,109,243,0.449,0,1,0.0,90,111,0.811,70,103,173,40,23,17,48,88,308,18.0,2.2,4.9,0.449,0.0,0.0,0.0,1.8,2.2,0.811,1.4,2.1,3.5,0.8,0.5,0.3,1.0,1.8,6.2,0.5276864035087718,0.448559670781893,0.524390243902439,0.0056184459662720525
91,213,ANTONIO DAVIS,1998,0,1610612754,IND,30.0,49,1,1271.0,164,348,0.471,0,0,0.0,135,192,0.703,116,228,344,33,22,42,50,136,463,25.9,3.3,7.1,0.471,0.0,0.0,0.0,2.8,3.9,0.703,2.4,4.7,7.0,0.7,0.4,0.9,1.0,2.8,9.4,0.5352848686644469,0.47126436781609193,0.6215578284815106,0.010275540298205146
92,989,BEN DAVIS,1998,0,1610612752,NYK,26.0,8,0,21.0,7,17,0.412,0,0,0.0,3,6,0.5,9,2,11,3,0,0,1,4,17,2.6,0.9,2.1,0.412,0.0,0.0,0.0,0.4,0.8,0.5,1.1,0.3,1.4,0.4,0.0,0.0,0.1,0.5,2.1,0.43279022403258655,0.4117647058823529,1.4285714285714286,6.829660238751147e-06
93,905,DALE DAVIS,1998,0,1610612754,IND,30.0,50,50,1374.0,161,302,0.533,0,0,0.0,76,123,0.618,155,261,416,22,20,57,43,115,398,27.5,3.2,6.0,0.533,0.0,0.0,0.0,1.5,2.5,0.618,3.1,5.2,8.3,0.4,0.4,1.1,0.9,2.3,8.0,0.5588004043580815,0.5331125827814569,0.5771470160116449,0.009548780934986107
94,93,HUBERT DAVIS,1998,0,1610612742,DAL,29.0,50,21,1378.0,174,397,0.438,65,144,0.451,44,50,0.88,3,83,86,89,21,3,57,76,457,27.6,3.5,7.9,0.438,1.3,2.9,0.451,0.9,1.0,0.88,0.1,1.7,1.7,1.8,0.4,0.1,1.1,1.5,9.1,0.545346062052506,0.5201511335012594,0.4172714078374456,0.01138460551119644
95,707,MARK DAVIS,1998,0,1610612748,MIA,26.0,4,1,35.0,2,6,0.333,0,0,0.0,5,6,0.833,2,5,7,1,1,0,7,12,9,8.8,0.5,1.5,0.333,0.0,0.0,0.0,1.3,1.5,0.833,0.5,1.3,1.8,0.3,0.3,0.0,1.8,3.0,2.3,0.5208333333333333,0.3333333333333333,0.2857142857142857,5.887935759817082e-06
96,1729,RICKY DAVIS,1998,0,1610612766,CHH,19.0,46,1,557.0,81,200,0.405,2,12,0.167,45,59,0.763,40,44,84,58,30,7,54,46,209,12.1,1.8,4.3,0.405,0.0,0.3,0.167,1.0,1.3,0.763,0.9,1.0,1.8,1.3,0.7,0.2,1.2,1.0,4.5,0.4624712338466985,0.41,0.533213644524237,0.0033213892698581346
97,426,TERRY DAVIS,1998,0,1610612764,WAS,32.0,37,34,578.0,49,92,0.533,0,0,0.0,28,38,0.737,50,89,139,10,11,3,16,79,126,15.6,1.3,2.5,0.533,0.0,0.0,0.0,0.8,1.0,0.737,1.4,2.4,3.8,0.3,0.3,0.1,0.4,2.1,3.4,0.5794701986754967,0.532608695652174,0.44809688581314877,0.0013253985586372569
98,692,ANDREW DECLERCQ,1998,0,1610612738,BOS,26.0,14,1,258.0,28,57,0.491,0,0,0.0,19,29,0.655,33,30,63,10,13,9,22,51,75,18.4,2.0,4.1,0.491,0.0,0.0,0.0,1.4,2.1,0.655,2.4,2.1,4.5,0.7,0.9,0.6,1.6,3.6,5.4,0.5375573394495412,0.49122807017543857,0.4883720930232558,0.0004166650516858462
99,143,TERRY DEHERE,1998,0,1610612758,SAC,27.0,4,0,20.0,4,11,0.364,1,5,0.2,0,0,0.0,2,0,2,1,2,0,2,2,9,5.0,1.0,2.8,0.364,0.3,1.3,0.2,0.0,0.0,0.0,0.5,0.0,0.5,0.3,0.5,0.0,0.5,0.5,2.3,0.4090909090909091,0.4090909090909091,0.5,2.9455177401987897e-06
100,219,VINNY DEL NEGRO,1998,0,1610612749,MIL,32.0,48,7,1093.0,114,270,0.422,13,30,0.433,40,50,0.8,14,88,102,174,33,3,55,62,281,22.8,2.4,5.6,0.422,0.3,0.6,0.433,0.8,1.0,0.8,0.3,1.8,2.1,3.6,0.7,0.1,1.1,1.3,5.9,0.4811643835616438,0.4462962962962963,0.4592863677950595,0.007031118456122213
101,183,BISON DELE,1998,0,1610612765,DET,30.0,49,48,1177.0,216,431,0.501,0,1,0.0,81,118,0.686,92,180,272,71,38,40,111,181,513,24.0,4.4,8.8,0.501,0.0,0.0,0.0,1.7,2.4,0.686,1.9,3.7,5.6,1.4,0.8,0.8,2.3,3.7,10.5,0.5311438747618653,0.5011600928074246,0.632965165675446,0.011090740771354416
102,960,TONY DELK,1998,0,1610612744,GSW,25.0,36,13,630.0,92,253,0.364,16,66,0.242,46,71,0.648,11,43,54,95,16,6,45,47,246,17.5,2.6,7.0,0.364,0.4,1.8,0.242,1.3,2.0,0.648,0.3,1.2,1.5,2.6,0.4,0.2,1.3,1.3,6.8,0.43273290177314944,0.3952569169960474,0.5555555555555556,0.002894441954280592
103,1722,MICHAEL DICKERSON,1998,0,1610612745,HOU,24.0,50,50,1558.0,215,462,0.465,71,164,0.433,46,72,0.639,26,57,83,95,27,11,66,90,547,31.2,4.3,9.2,0.465,1.4,3.3,0.433,0.9,1.4,0.639,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1.8,10.9,0.5540025927726463,0.5422077922077922,0.42297817715019254,0.016439326259726217
104,124,VLADE DIVAC,1998,0,1610612758,SAC,31.0,50,50,1761.0,262,557,0.47,11,43,0.256,179,255,0.702,140,361,501,215,44,51,131,166,714,35.2,5.2,11.1,0.47,0.2,0.9,0.256,3.6,5.1,0.702,2.8,7.2,10.0,4.3,0.9,1.0,2.6,3.3,14.3,0.5334728033472803,0.48025134649910234,0.737649063032368,0.020575325070610606
105,1720,MICHAEL DOLEAC,1998,0,1610612753,ORL,22.0,49,0,780.0,125,267,0.468,0,0,0.0,54,80,0.675,66,82,148,20,19,17,26,117,304,15.9,2.6,5.4,0.468,0.0,0.0,0.0,1.1,1.6,0.675,1.3,1.7,3.0,0.4,0.4,0.3,0.5,2.4,6.2,0.5029781601588352,0.4681647940074906,0.5717948717948718,0.004516985786734265
106,428,SHERMAN DOUGLAS,1998,0,1610612746,LAC,32.0,30,19,842.0,96,219,0.438,0,11,0.0,55,87,0.632,16,42,58,124,27,3,61,54,247,28.1,3.2,7.3,0.438,0.0,0.4,0.0,1.8,2.9,0.632,0.5,1.4,1.9,4.1,0.9,0.1,2.0,1.8,8.2,0.48002176616915426,0.4383561643835616,0.43705463182897863,0.003795639487798368
107,1724,BRYCE DREW,1998,0,1610612745,HOU,24.0,34,0,441.0,47,129,0.364,16,49,0.327,8,8,1.0,3,29,32,52,12,4,31,61,118,13.0,1.4,3.8,0.364,0.5,1.4,0.327,0.2,0.2,1.0,0.1,0.9,0.9,1.5,0.4,0.1,0.9,1.8,3.5,0.4452158164805312,0.4263565891472868,0.3877551020408163,0.0010038061029628675
108,201,CHRIS DUDLEY,1998,0,1610612752,NYK,34.0,46,16,685.0,48,109,0.44,0,0,0.0,19,40,0.475,79,114,193,7,13,38,24,116,115,14.9,1.0,2.4,0.44,0.0,0.0,0.0,0.4,0.9,0.475,1.7,2.5,4.2,0.2,0.3,0.8,0.5,2.5,2.5,0.4541864139020537,0.44036697247706424,0.4248175182481752,0.00150702096724824
109,247,JOE DUMARS,1998,0,1610612765,DET,36.0,38,38,1116.0,144,350,0.411,89,221,0.403,51,61,0.836,12,56,68,134,23,2,53,51,428,29.4,3.8,9.2,0.411,2.3,5.8,0.403,1.3,1.6,0.836,0.3,1.5,1.8,3.5,0.6,0.1,1.4,1.3,11.3,0.5678802674875278,0.5385714285714286,0.5170250896057348,0.00877353655915756
110,1495,TIM DUNCAN,1998,0,1610612759,SAS,23.0,50,50,1963.0,418,845,0.495,1,7,0.143,247,358,0.69,159,412,571,121,45,126,146,147,1084,39.3,8.4,16.9,0.495,0.0,0.1,0.143,4.9,7.2,0.69,3.2,8.2,11.4,2.4,0.9,2.5,2.9,2.9,21.7,0.5406375932649723,0.4952662721893491,0.8303616912888436,0.03797908188762761
111,898,BLUE EDWARDS,1998,0,1610612748,MIA,33.0,24,0,283.0,32,72,0.444,4,10,0.4,9,13,0.692,7,26,33,30,17,5,21,23,77,11.8,1.3,3.0,0.444,0.2,0.4,0.4,0.4,0.5,0.692,0.3,1.1,1.4,1.3,0.7,0.2,0.9,1.0,3.2,0.4953679876479671,0.4722222222222222,0.4204946996466431,0.0004073143115624572
112,458,HOWARD EISLEY,1998,0,1610612762,UTA,26.0,50,0,1038.0,140,314,0.446,21,50,0.42,67,80,0.838,12,82,94,185,30,2,109,122,368,20.8,2.8,6.3,0.446,0.4,1.0,0.42,1.3,1.6,0.838,0.2,1.6,1.9,3.7,0.6,0.0,2.2,2.4,7.4,0.5269186712485682,0.47929936305732485,0.5183044315992292,0.006724058262356635
113,53,MARIO ELIE,1998,0,1610612759,SAS,35.0,47,37,1291.0,156,331,0.471,40,107,0.374,103,119,0.866,36,101,137,89,46,12,61,91,455,27.5,3.3,7.0,0.471,0.9,2.3,0.374,2.2,2.5,0.866,0.8,2.1,2.9,1.9,1.0,0.3,1.3,1.9,9.7,0.5934369782971619,0.5317220543806647,0.48024786986831913,0.010484132933533234
114,251,SEAN ELLIOTT,1998,0,1610612759,SAS,31.0,50,50,1509.0,208,507,0.41,39,119,0.328,106,140,0.757,35,178,213,117,26,17,71,104,561,30.2,4.2,10.1,0.41,0.8,2.4,0.328,2.1,2.8,0.757,0.7,3.6,4.3,2.3,0.5,0.3,1.4,2.1,11.2,0.4933169187478016,0.44871794871794873,0.5434062292909212,0.015109391732705075
115,107,DALE ELLIS,1998,0,1610612760,SEA,38.0,48,5,1232.0,174,395,0.441,94,217,0.433,53,70,0.757,25,90,115,38,25,3,45,77,495,25.7,3.6,8.2,0.441,2.0,4.5,0.433,1.1,1.5,0.757,0.5,1.9,2.4,0.8,0.5,0.1,0.9,1.6,10.3,0.5812588069516205,0.5594936708860759,0.48944805194805197,0.011305213856962126
116,111,LAPHONSO ELLIS,1998,0,1610612737,ATL,29.0,20,20,539.0,80,190,0.421,1,5,0.2,43,61,0.705,25,84,109,18,8,7,34,48,204,27.0,4.0,9.5,0.421,0.1,0.3,0.2,2.2,3.1,0.705,1.3,4.2,5.5,0.9,0.4,0.4,1.7,2.4,10.2,0.4703929164360819,0.4236842105263158,0.5510204081632653,0.0021103330142576452
117,967,BRIAN EVANS,1998,0,1610612751,NJN,25.0,11,0,121.0,11,34,0.324,4,11,0.364,4,4,1.0,4,13,17,14,3,3,2,7,30,11.0,1.0,3.1,0.324,0.4,1.0,0.364,0.4,0.4,1.0,0.4,1.2,1.5,1.3,0.3,0.3,0.2,0.6,2.7,0.41946308724832215,0.38235294117647056,0.48760330578512395,0.00012060451768575546
118,121,PATRICK EWING,1998,0,1610612752,NYK,36.0,38,38,1300.0,247,568,0.435,0,2,0.0,163,231,0.706,74,303,377,43,30,100,99,105,657,34.2,6.5,14.9,0.435,0.0,0.1,0.0,4.3,6.1,0.706,1.9,8.0,9.9,1.1,0.8,2.6,2.6,2.8,17.3,0.4905620930649304,0.43485915492957744,0.7523076923076923,0.01633953168044077
119,994,JAMIE FEICK,1998,0,1610612749,MIL,24.0,2,0,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
120,273,DUANE FERRELL,1998,0,1610612744,GSW,34.0,8,0,46.0,1,14,0.071,0,0,0.0,3,4,0.75,5,1,6,0,1,1,1,4,5,5.8,0.1,1.8,0.071,0.0,0.0,0.0,0.4,0.5,0.75,0.6,0.1,0.8,0.0,0.1,0.1,0.1,0.5,0.6,0.15862944162436549,0.07142857142857142,0.21739130434782608,4.2955326460481105e-06
121,198,DANNY FERRY,1998,0,1610612739,CLE,32.0,50,10,1058.0,141,296,0.476,38,97,0.392,29,33,0.879,16,86,102,53,23,10,39,113,349,21.2,2.8,5.9,0.476,0.8,1.9,0.392,0.6,0.7,0.879,0.3,1.7,2.0,1.1,0.5,0.2,0.8,2.3,7.0,0.5619605822491305,0.5405405405405406,0.43950850661625707,0.008843155591754404
122,714,MICHAEL FINLEY,1998,0,1610612742,DAL,26.0,50,50,2051.0,389,876,0.444,45,136,0.331,186,226,0.823,69,194,263,218,66,15,107,96,1009,41.0,7.8,17.5,0.444,0.9,2.7,0.331,3.7,4.5,0.823,1.4,3.9,5.3,4.4,1.3,0.3,2.1,1.9,20.2,0.5172024932338226,0.4697488584474886,0.674305216967333,0.037411868176368046
123,965,DEREK FISHER,1998,0,1610612747,LAL,24.0,50,21,1131.0,99,263,0.376,38,97,0.392,60,79,0.759,21,70,91,197,61,1,77,95,296,22.6,2.0,5.3,0.376,0.8,1.9,0.392,1.2,1.6,0.759,0.4,1.4,1.8,3.9,1.2,0.0,1.5,1.9,5.9,0.4970445996775927,0.44866920152091255,0.4482758620689655,0.005994472657013799
124,1504,DANNY FORTSON,1998,0,1610612743,DEN,23.0,50,38,1417.0,191,386,0.495,0,3,0.0,168,231,0.727,210,371,581,32,31,22,77,212,550,28.3,3.8,7.7,0.495,0.0,0.1,0.0,3.4,4.6,0.727,4.2,7.4,11.6,0.6,0.6,0.4,1.5,4.2,11.0,0.5639406119268313,0.4948186528497409,0.766407904022583,0.014359969339848616
125,323,GREG FOSTER,1998,0,1610612762,UTA,30.0,42,1,458.0,52,138,0.377,1,4,0.25,13,21,0.619,28,55,83,25,6,8,24,63,118,10.9,1.2,3.3,0.377,0.0,0.1,0.25,0.3,0.5,0.619,0.7,1.3,2.0,0.6,0.1,0.2,0.6,1.5,2.8,0.4007063298016843,0.3804347826086957,0.4410480349344978,0.0009513356704228501
126,296,RICK FOX,1998,0,1610612747,LAL,29.0,44,1,944.0,148,330,0.448,32,95,0.337,66,89,0.742,26,63,89,89,28,10,56,114,394,21.5,3.4,7.5,0.448,0.7,2.2,0.337,1.5,2.0,0.742,0.6,1.4,2.0,2.0,0.6,0.2,1.3,2.6,9.0,0.5336439484234478,0.49696969696969695,0.5466101694915254,0.006659856686737056
127,1502,ADONAL FOYLE,1998,0,1610612744,GSW,24.0,44,0,614.0,52,121,0.43,0,0,0.0,25,51,0.49,79,115,194,18,15,43,31,90,129,14.0,1.2,2.8,0.43,0.0,0.0,0.0,0.6,1.2,0.49,1.8,2.6,4.4,0.4,0.3,1.0,0.7,2.0,2.9,0.4496653653095371,0.4297520661157025,0.504885993485342,0.0014792693859255939
128,957,TODD FULLER,1998,0,1610612762,UTA,24.0,42,2,462.0,56,124,0.452,0,0,0.0,30,50,0.6,28,73,101,6,6,14,27,60,142,11.0,1.3,3.0,0.452,0.0,0.0,0.0,0.7,1.2,0.6,0.7,1.7,2.4,0.1,0.1,0.3,0.6,1.4,3.4,0.4863013698630137,0.45161290322580644,0.4805194805194805,0.0011548261661316825
129,1444,LAWRENCE FUNDERBURKE,1998,0,1610612758,SAC,28.0,47,2,936.0,167,299,0.559,1,5,0.2,85,120,0.708,101,121,222,30,22,23,52,77,420,19.9,3.6,6.4,0.559,0.0,0.1,0.2,1.8,2.6,0.708,2.1,2.6,4.7,0.6,0.5,0.5,1.1,1.6,8.9,0.5969300739056281,0.560200668896321,0.6623931623931624,0.0064330107445941575
130,708,KEVIN GARNETT,1998,0,1610612750,MIN,23.0,47,47,1780.0,414,900,0.46,4,14,0.286,145,206,0.704,166,323,489,202,78,83,135,152,977,37.9,8.8,19.1,0.46,0.1,0.3,0.286,3.1,4.4,0.704,3.5,6.9,10.4,4.3,1.7,1.8,2.9,3.2,20.8,0.49311556165711057,0.4622222222222222,0.8612359550561798,0.040504590125042136
131,1831,MARLON GARNETT,1998,0,1610612738,BOS,23.0,24,0,205.0,15,51,0.294,6,23,0.261,15,20,0.75,3,18,21,18,5,1,12,18,51,8.5,0.6,2.1,0.294,0.3,1.0,0.261,0.6,0.8,0.75,0.1,0.8,0.9,0.8,0.2,0.0,0.5,0.8,2.1,0.42642140468227424,0.35294117647058826,0.3804878048780488,0.00022512832637599598
132,1051,DEAN GARRETT,1998,0,1610612750,MIN,32.0,49,37,1054.0,116,231,0.502,0,0,0.0,38,51,0.745,99,158,257,28,30,45,29,113,270,21.5,2.4,4.7,0.502,0.0,0.0,0.0,0.8,1.0,0.745,2.0,3.2,5.2,0.6,0.6,0.9,0.6,2.3,5.5,0.5326704545454546,0.5021645021645021,0.4990512333965844,0.0066281762893658025
133,1727,PAT GARRITY,1998,0,1610612756,PHX,22.0,39,9,538.0,85,170,0.5,7,18,0.389,40,56,0.714,26,49,75,18,8,3,20,62,217,13.8,2.2,4.4,0.5,0.2,0.5,0.389,1.0,1.4,0.714,0.7,1.3,1.9,0.5,0.2,0.1,0.5,1.6,5.6,0.5574393752568846,0.5205882352941177,0.5390334572490706,0.002027299587840648
134,423,CHRIS GATLING,1998,0,1610612751,NJN,31.0,18,2,281.0,36,97,0.371,0,1,0.0,12,24,0.5,21,44,65,12,8,4,29,40,84,15.6,2.0,5.4,0.371,0.0,0.1,0.0,0.7,1.3,0.5,1.2,2.4,3.6,0.7,0.4,0.2,1.6,2.2,4.7,0.3904797322424693,0.3711340206185567,0.4697508896797153,0.0007842283844227471
135,1845,ANDREW GAZE,1998,0,1610612759,SAS,33.0,19,0,58.0,8,25,0.32,5,16,0.313,0,0,0.0,2,3,5,6,2,1,4,7,21,3.1,0.4,1.3,0.32,0.3,0.8,0.313,0.0,0.0,0.0,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.4,1.1,0.42,0.42,0.4827586206896552,2.173913043478261e-05
136,761,MATT GEIGER,1998,0,1610612755,PHI,29.0,50,40,1540.0,266,555,0.479,1,5,0.2,141,177,0.797,137,225,362,58,39,40,101,157,674,30.8,5.3,11.1,0.479,0.0,0.1,0.2,2.8,3.5,0.797,2.7,4.5,7.2,1.2,0.8,0.8,2.0,3.1,13.5,0.5324864113260017,0.48018018018018016,0.6448051948051948,0.021260834943115037
137,383,KENDALL GILL,1998,0,1610612751,NJN,31.0,50,47,1606.0,236,593,0.398,2,17,0.118,114,167,0.683,61,183,244,123,134,26,71,162,588,32.1,4.7,11.9,0.398,0.0,0.3,0.118,2.3,3.3,0.683,1.2,3.7,4.9,2.5,2.7,0.5,1.4,3.2,11.8,0.44112351458408355,0.3996627318718381,0.5504358655043586,0.03137471707359617
